Timestamp,Heart_rate,Feedback
2023-08-11 13:25:36.388,90.0,
2023-08-11 13:25:37.378,90.0,
2023-08-11 13:25:38.368,89.0,
2023-08-11 13:25:39.358,89.0,
2023-08-11 13:25:40.348,88.0,
2023-08-11 13:25:41.338,88.0,
2023-08-11 13:25:42.328,89.0,
2023-08-11 13:25:43.319,88.0,
2023-08-11 13:25:44.308,87.0,
2023-08-11 13:25:45.298,87.0,
2023-08-11 13:25:46.288,86.0,
2023-08-11 13:25:47.278,85.0,
2023-08-11 13:25:48.268,85.0,
2023-08-11 13:25:49.258,84.0,
2023-08-11 13:25:50.248,84.0,
2023-08-11 13:25:51.238,85.0,
2023-08-11 13:25:52.228,85.0,
2023-08-11 13:25:53.218,86.0,
2023-08-11 13:25:54.209,86.0,
2023-08-11 13:25:55.198,87.0,
2023-08-11 13:25:56.188,87.0,
2023-08-11 13:25:57.178,87.0,
2023-08-11 13:25:58.168,87.0,
2023-08-11 13:25:59.158,87.0,
2023-08-11 13:26:00.148,88.0,
2023-08-11 13:26:01.138,88.0,
2023-08-11 13:26:02.129,89.0,
2023-08-11 13:26:03.118,90.0,
2023-08-11 13:26:04.109,90.0,
2023-08-11 13:26:05.098,90.0,
2023-08-11 13:26:06.089,89.0,
2023-08-11 13:26:07.078,89.0,
2023-08-11 13:26:08.068,88.0,
2023-08-11 13:26:09.058,88.0,
2023-08-11 13:26:10.048,87.0,
2023-08-11 13:26:11.039,87.0,
2023-08-11 13:26:12.523,87.0,
2023-08-11 13:26:13.513,87.0,
2023-08-11 13:26:14.503,87.0,
2023-08-11 13:26:15.493,87.0,
2023-08-11 13:26:16.483,88.0,
2023-08-11 13:26:17.473,88.0,
2023-08-11 13:26:18.463,88.0,
2023-08-11 13:26:19.453,87.0,
2023-08-11 13:26:20.443,87.0,
2023-08-11 13:26:21.433,87.0,
2023-08-11 13:26:22.423,87.0,
2023-08-11 13:26:23.413,87.0,
2023-08-11 13:26:24.403,87.0,
2023-08-11 13:26:25.393,88.0,
2023-08-11 13:26:26.384,88.0,
2023-08-11 13:26:27.373,89.0,
2023-08-11 13:26:28.363,91.0,
2023-08-11 13:26:29.353,91.0,
2023-08-11 13:26:30.344,91.0,
2023-08-11 13:26:31.334,91.0,
2023-08-11 13:26:32.323,92.0,
2023-08-11 13:26:33.313,92.0,
2023-08-11 13:26:34.303,92.0,
2023-08-11 13:26:35.293,92.0,
2023-08-11 13:26:36.283,90.0,
2023-08-11 13:26:37.273,89.0,
2023-08-11 13:26:38.264,89.0,
2023-08-11 13:26:39.254,89.0,
2023-08-11 13:26:39.828,88.0,Start
2023-08-11 13:26:39.885,,
2023-08-11 13:26:39.886,,
2023-08-11 13:26:39.888,,
2023-08-11 13:26:39.891,,
2023-08-11 13:26:39.970,,
2023-08-11 13:26:39.972,,
2023-08-11 13:26:39.975,,
2023-08-11 13:26:39.977,,
2023-08-11 13:26:40.059,,
2023-08-11 13:26:40.061,,
2023-08-11 13:26:40.063,,
2023-08-11 13:26:40.065,,
2023-08-11 13:26:40.155,,
2023-08-11 13:26:40.158,,
2023-08-11 13:26:40.160,,
2023-08-11 13:26:40.162,,
2023-08-11 13:26:40.242,,
2023-08-11 13:26:40.243,88.0,
2023-08-11 13:26:40.244,,
2023-08-11 13:26:40.247,,
2023-08-11 13:26:40.249,,
2023-08-11 13:26:40.326,,
2023-08-11 13:26:40.328,,
2023-08-11 13:26:40.330,,
2023-08-11 13:26:40.332,,
2023-08-11 13:26:40.412,,
2023-08-11 13:26:40.415,,
2023-08-11 13:26:40.417,,
2023-08-11 13:26:40.418,,
2023-08-11 13:26:40.497,,
2023-08-11 13:26:40.499,,
2023-08-11 13:26:40.502,,
2023-08-11 13:26:40.504,,
2023-08-11 13:26:40.586,,
2023-08-11 13:26:40.588,,
2023-08-11 13:26:40.590,,
2023-08-11 13:26:40.592,,
2023-08-11 13:26:40.676,,
2023-08-11 13:26:40.678,,
2023-08-11 13:26:40.680,,
2023-08-11 13:26:40.683,,
2023-08-11 13:26:40.763,,
2023-08-11 13:26:40.766,,
2023-08-11 13:26:40.768,,
2023-08-11 13:26:40.771,,
2023-08-11 13:26:40.855,,
2023-08-11 13:26:40.857,,
2023-08-11 13:26:40.860,,
2023-08-11 13:26:40.862,,
2023-08-11 13:26:40.943,,
2023-08-11 13:26:40.945,,
2023-08-11 13:26:40.947,,
2023-08-11 13:26:40.949,,
2023-08-11 13:26:41.034,,
2023-08-11 13:26:41.036,,
2023-08-11 13:26:41.038,,
2023-08-11 13:26:41.041,,
2023-08-11 13:26:41.124,,
2023-08-11 13:26:41.127,,
2023-08-11 13:26:41.129,,
2023-08-11 13:26:41.130,,
2023-08-11 13:26:41.212,,
2023-08-11 13:26:41.215,,
2023-08-11 13:26:41.217,,
2023-08-11 13:26:41.219,,
2023-08-11 13:26:41.234,88.0,
2023-08-11 13:26:41.308,,
2023-08-11 13:26:41.310,,
2023-08-11 13:26:41.312,,
2023-08-11 13:26:41.315,,
2023-08-11 13:26:41.399,,
2023-08-11 13:26:41.401,,
2023-08-11 13:26:41.403,,
2023-08-11 13:26:41.405,,
2023-08-11 13:26:41.485,,
2023-08-11 13:26:41.488,,
2023-08-11 13:26:41.490,,
2023-08-11 13:26:41.492,,
2023-08-11 13:26:41.570,,
2023-08-11 13:26:41.573,,
2023-08-11 13:26:41.575,,
2023-08-11 13:26:41.578,,
2023-08-11 13:26:41.659,,
2023-08-11 13:26:41.662,,
2023-08-11 13:26:41.665,,
2023-08-11 13:26:41.667,,
2023-08-11 13:26:41.749,,
2023-08-11 13:26:41.751,,
2023-08-11 13:26:41.754,,
2023-08-11 13:26:41.756,,
2023-08-11 13:26:41.759,,
2023-08-11 13:26:41.841,,
2023-08-11 13:26:41.843,,
2023-08-11 13:26:41.845,,
2023-08-11 13:26:41.847,,
2023-08-11 13:26:41.925,,
2023-08-11 13:26:41.927,,
2023-08-11 13:26:41.929,,
2023-08-11 13:26:41.931,,
2023-08-11 13:26:42.013,,
2023-08-11 13:26:42.016,,
2023-08-11 13:26:42.018,,
2023-08-11 13:26:42.021,,
2023-08-11 13:26:42.102,,
2023-08-11 13:26:42.104,,
2023-08-11 13:26:42.106,,
2023-08-11 13:26:42.108,,
2023-08-11 13:26:42.187,,
2023-08-11 13:26:42.189,,
2023-08-11 13:26:42.191,,
2023-08-11 13:26:42.193,,
2023-08-11 13:26:42.223,88.0,
2023-08-11 13:26:42.255,,Well done! You are doing the right movement!
2023-08-11 13:26:42.285,,
2023-08-11 13:26:42.287,,
2023-08-11 13:26:42.289,,
2023-08-11 13:26:42.291,,
2023-08-11 13:26:42.372,,
2023-08-11 13:26:42.374,,
2023-08-11 13:26:42.376,,
2023-08-11 13:26:42.378,,
2023-08-11 13:26:42.455,,
2023-08-11 13:26:42.457,,
2023-08-11 13:26:42.460,,
2023-08-11 13:26:42.462,,
2023-08-11 13:26:42.543,,
2023-08-11 13:26:42.545,,
2023-08-11 13:26:42.547,,
2023-08-11 13:26:42.549,,
2023-08-11 13:26:42.628,,
2023-08-11 13:26:42.630,,
2023-08-11 13:26:42.633,,
2023-08-11 13:26:42.636,,
2023-08-11 13:26:42.716,,
2023-08-11 13:26:42.718,,
2023-08-11 13:26:42.720,,
2023-08-11 13:26:42.722,,
2023-08-11 13:26:42.804,,
2023-08-11 13:26:42.806,,
2023-08-11 13:26:42.808,,
2023-08-11 13:26:42.810,,
2023-08-11 13:26:42.895,,
2023-08-11 13:26:42.897,,
2023-08-11 13:26:42.900,,
2023-08-11 13:26:42.903,,
2023-08-11 13:26:42.986,,
2023-08-11 13:26:42.988,,
2023-08-11 13:26:42.990,,
2023-08-11 13:26:42.992,,
2023-08-11 13:26:43.075,,
2023-08-11 13:26:43.077,,
2023-08-11 13:26:43.080,,
2023-08-11 13:26:43.082,,
2023-08-11 13:26:43.163,,
2023-08-11 13:26:43.166,,
2023-08-11 13:26:43.168,,
2023-08-11 13:26:43.171,,
2023-08-11 13:26:43.213,88.0,
2023-08-11 13:26:43.256,,
2023-08-11 13:26:43.258,,
2023-08-11 13:26:43.261,,
2023-08-11 13:26:43.263,,
2023-08-11 13:26:43.348,,
2023-08-11 13:26:43.350,,
2023-08-11 13:26:43.353,,
2023-08-11 13:26:43.355,,
2023-08-11 13:26:43.434,,
2023-08-11 13:26:43.437,,
2023-08-11 13:26:43.439,,
2023-08-11 13:26:43.441,,
2023-08-11 13:26:43.522,,
2023-08-11 13:26:43.524,,
2023-08-11 13:26:43.526,,
2023-08-11 13:26:43.528,,
2023-08-11 13:26:43.609,,
2023-08-11 13:26:43.612,,
2023-08-11 13:26:43.614,,
2023-08-11 13:26:43.616,,
2023-08-11 13:26:43.697,,
2023-08-11 13:26:43.699,,
2023-08-11 13:26:43.701,,
2023-08-11 13:26:43.704,,
2023-08-11 13:26:43.784,,
2023-08-11 13:26:43.786,,
2023-08-11 13:26:43.789,,
2023-08-11 13:26:43.791,,
2023-08-11 13:26:43.875,,
2023-08-11 13:26:43.877,,
2023-08-11 13:26:43.879,,
2023-08-11 13:26:43.881,,
2023-08-11 13:26:43.960,,
2023-08-11 13:26:43.962,,
2023-08-11 13:26:43.964,,
2023-08-11 13:26:43.967,,
2023-08-11 13:26:44.053,,
2023-08-11 13:26:44.056,,
2023-08-11 13:26:44.058,,
2023-08-11 13:26:44.060,,
2023-08-11 13:26:44.142,,
2023-08-11 13:26:44.145,,
2023-08-11 13:26:44.147,,
2023-08-11 13:26:44.149,,
2023-08-11 13:26:44.203,89.0,
2023-08-11 13:26:44.237,,
2023-08-11 13:26:44.239,,
2023-08-11 13:26:44.241,,
2023-08-11 13:26:44.243,,
2023-08-11 13:26:44.326,,
2023-08-11 13:26:44.328,,
2023-08-11 13:26:44.330,,
2023-08-11 13:26:44.333,,
2023-08-11 13:26:44.412,,
2023-08-11 13:26:44.414,,
2023-08-11 13:26:44.416,,
2023-08-11 13:26:44.419,,
2023-08-11 13:26:44.499,,
2023-08-11 13:26:44.501,,
2023-08-11 13:26:44.503,,
2023-08-11 13:26:44.505,,
2023-08-11 13:26:44.585,,
2023-08-11 13:26:44.588,,
2023-08-11 13:26:44.590,,
2023-08-11 13:26:44.593,,
2023-08-11 13:26:44.676,,
2023-08-11 13:26:44.679,,
2023-08-11 13:26:44.681,,
2023-08-11 13:26:44.683,,
2023-08-11 13:26:44.687,,
2023-08-11 13:26:44.769,,
2023-08-11 13:26:44.772,,
2023-08-11 13:26:44.774,,
2023-08-11 13:26:44.776,,
2023-08-11 13:26:44.859,,
2023-08-11 13:26:44.861,,
2023-08-11 13:26:44.863,,
2023-08-11 13:26:44.865,,
2023-08-11 13:26:44.948,,
2023-08-11 13:26:44.950,,
2023-08-11 13:26:44.952,,
2023-08-11 13:26:44.954,,
2023-08-11 13:26:45.033,,
2023-08-11 13:26:45.035,,
2023-08-11 13:26:45.037,,
2023-08-11 13:26:45.039,,
2023-08-11 13:26:45.115,,
2023-08-11 13:26:45.117,,
2023-08-11 13:26:45.119,,
2023-08-11 13:26:45.121,,
2023-08-11 13:26:45.194,89.0,
2023-08-11 13:26:45.214,,
2023-08-11 13:26:45.216,,
2023-08-11 13:26:45.217,,
2023-08-11 13:26:45.219,,
2023-08-11 13:26:45.304,,
2023-08-11 13:26:45.306,,
2023-08-11 13:26:45.308,,
2023-08-11 13:26:45.310,,
2023-08-11 13:26:45.390,,
2023-08-11 13:26:45.392,,
2023-08-11 13:26:45.394,,
2023-08-11 13:26:45.395,,
2023-08-11 13:26:45.475,,
2023-08-11 13:26:45.478,,
2023-08-11 13:26:45.480,,
2023-08-11 13:26:45.482,,
2023-08-11 13:26:45.561,,
2023-08-11 13:26:45.563,,
2023-08-11 13:26:45.565,,
2023-08-11 13:26:45.567,,
2023-08-11 13:26:45.646,,
2023-08-11 13:26:45.648,,
2023-08-11 13:26:45.650,,
2023-08-11 13:26:45.653,,
2023-08-11 13:26:45.735,,
2023-08-11 13:26:45.737,,
2023-08-11 13:26:45.740,,
2023-08-11 13:26:45.743,,
2023-08-11 13:26:45.824,,
2023-08-11 13:26:45.826,,
2023-08-11 13:26:45.829,,
2023-08-11 13:26:45.831,,
2023-08-11 13:26:45.911,,
2023-08-11 13:26:45.914,,
2023-08-11 13:26:45.916,,
2023-08-11 13:26:45.918,,
2023-08-11 13:26:46.008,,
2023-08-11 13:26:46.011,,
2023-08-11 13:26:46.013,,
2023-08-11 13:26:46.015,,
2023-08-11 13:26:46.094,,
2023-08-11 13:26:46.097,,
2023-08-11 13:26:46.099,,
2023-08-11 13:26:46.101,,
2023-08-11 13:26:46.184,89.0,
2023-08-11 13:26:46.194,,
2023-08-11 13:26:46.196,,
2023-08-11 13:26:46.198,,
2023-08-11 13:26:46.201,,
2023-08-11 13:26:46.283,,
2023-08-11 13:26:46.285,,
2023-08-11 13:26:46.288,,
2023-08-11 13:26:46.290,,
2023-08-11 13:26:46.371,,
2023-08-11 13:26:46.374,,
2023-08-11 13:26:46.376,,
2023-08-11 13:26:46.378,,
2023-08-11 13:26:46.460,,
2023-08-11 13:26:46.462,,
2023-08-11 13:26:46.465,,
2023-08-11 13:26:46.467,,
2023-08-11 13:26:46.546,,
2023-08-11 13:26:46.548,,
2023-08-11 13:26:46.550,,
2023-08-11 13:26:46.552,,
2023-08-11 13:26:46.632,,
2023-08-11 13:26:46.635,,
2023-08-11 13:26:46.638,,
2023-08-11 13:26:46.641,,
2023-08-11 13:26:46.724,,
2023-08-11 13:26:46.726,,
2023-08-11 13:26:46.728,,
2023-08-11 13:26:46.730,,
2023-08-11 13:26:46.812,,
2023-08-11 13:26:46.814,,
2023-08-11 13:26:46.816,,
2023-08-11 13:26:46.818,,
2023-08-11 13:26:46.900,,
2023-08-11 13:26:46.902,,
2023-08-11 13:26:46.904,,
2023-08-11 13:26:46.905,,
2023-08-11 13:26:46.988,,
2023-08-11 13:26:46.990,,
2023-08-11 13:26:46.992,,
2023-08-11 13:26:46.994,,
2023-08-11 13:26:47.073,,
2023-08-11 13:26:47.075,,
2023-08-11 13:26:47.077,,
2023-08-11 13:26:47.079,,
2023-08-11 13:26:47.161,,
2023-08-11 13:26:47.164,,
2023-08-11 13:26:47.166,,
2023-08-11 13:26:47.169,,
2023-08-11 13:26:47.174,89.0,
2023-08-11 13:26:47.246,,
2023-08-11 13:26:47.248,,
2023-08-11 13:26:47.250,,
2023-08-11 13:26:47.252,,
2023-08-11 13:26:47.331,,
2023-08-11 13:26:47.333,,
2023-08-11 13:26:47.336,,
2023-08-11 13:26:47.338,,
2023-08-11 13:26:47.414,,
2023-08-11 13:26:47.416,,
2023-08-11 13:26:47.418,,
2023-08-11 13:26:47.420,,
2023-08-11 13:26:47.497,,
2023-08-11 13:26:47.500,,
2023-08-11 13:26:47.502,,
2023-08-11 13:26:47.504,,
2023-08-11 13:26:47.583,,
2023-08-11 13:26:47.585,,
2023-08-11 13:26:47.587,,
2023-08-11 13:26:47.589,,
2023-08-11 13:26:47.668,,
2023-08-11 13:26:47.670,,
2023-08-11 13:26:47.673,,
2023-08-11 13:26:47.675,,
2023-08-11 13:26:47.679,,
2023-08-11 13:26:47.764,,
2023-08-11 13:26:47.766,,
2023-08-11 13:26:47.768,,
2023-08-11 13:26:47.770,,
2023-08-11 13:26:47.853,,
2023-08-11 13:26:47.855,,
2023-08-11 13:26:47.857,,
2023-08-11 13:26:47.859,,
2023-08-11 13:26:47.940,,
2023-08-11 13:26:47.942,,
2023-08-11 13:26:47.944,,
2023-08-11 13:26:47.946,,
2023-08-11 13:26:48.023,,
2023-08-11 13:26:48.025,,
2023-08-11 13:26:48.027,,
2023-08-11 13:26:48.029,,
2023-08-11 13:26:48.112,,
2023-08-11 13:26:48.114,,
2023-08-11 13:26:48.116,,
2023-08-11 13:26:48.119,,
2023-08-11 13:26:48.163,89.0,
2023-08-11 13:26:48.210,,
2023-08-11 13:26:48.212,,
2023-08-11 13:26:48.214,,
2023-08-11 13:26:48.216,,
2023-08-11 13:26:48.293,,
2023-08-11 13:26:48.295,,
2023-08-11 13:26:48.298,,
2023-08-11 13:26:48.301,,
2023-08-11 13:26:48.382,,
2023-08-11 13:26:48.385,,
2023-08-11 13:26:48.386,,
2023-08-11 13:26:48.389,,
2023-08-11 13:26:48.466,,
2023-08-11 13:26:48.468,,
2023-08-11 13:26:48.470,,
2023-08-11 13:26:48.472,,
2023-08-11 13:26:48.560,,
2023-08-11 13:26:48.562,,
2023-08-11 13:26:48.564,,
2023-08-11 13:26:48.565,,
2023-08-11 13:26:48.645,,
2023-08-11 13:26:48.647,,
2023-08-11 13:26:48.650,,
2023-08-11 13:26:48.652,,
2023-08-11 13:26:48.735,,
2023-08-11 13:26:48.737,,
2023-08-11 13:26:48.739,,
2023-08-11 13:26:48.741,,
2023-08-11 13:26:48.820,,
2023-08-11 13:26:48.822,,
2023-08-11 13:26:48.824,,
2023-08-11 13:26:48.826,,
2023-08-11 13:26:48.905,,
2023-08-11 13:26:48.907,,
2023-08-11 13:26:48.910,,
2023-08-11 13:26:48.912,,
2023-08-11 13:26:48.995,,
2023-08-11 13:26:48.997,,
2023-08-11 13:26:49.000,,
2023-08-11 13:26:49.002,,
2023-08-11 13:26:49.083,,
2023-08-11 13:26:49.086,,
2023-08-11 13:26:49.089,,
2023-08-11 13:26:49.091,,
2023-08-11 13:26:49.154,89.0,
2023-08-11 13:26:49.179,,
2023-08-11 13:26:49.182,,
2023-08-11 13:26:49.184,,
2023-08-11 13:26:49.186,,
2023-08-11 13:26:49.264,,
2023-08-11 13:26:49.266,,
2023-08-11 13:26:49.269,,
2023-08-11 13:26:49.271,,
2023-08-11 13:26:49.352,,
2023-08-11 13:26:49.354,,
2023-08-11 13:26:49.357,,
2023-08-11 13:26:49.360,,
2023-08-11 13:26:49.444,,
2023-08-11 13:26:49.446,,
2023-08-11 13:26:49.449,,
2023-08-11 13:26:49.452,,
2023-08-11 13:26:49.535,,
2023-08-11 13:26:49.537,,
2023-08-11 13:26:49.539,,
2023-08-11 13:26:49.542,,
2023-08-11 13:26:49.624,,
2023-08-11 13:26:49.627,,
2023-08-11 13:26:49.629,,
2023-08-11 13:26:49.632,,
2023-08-11 13:26:49.712,,
2023-08-11 13:26:49.714,,
2023-08-11 13:26:49.717,,
2023-08-11 13:26:49.719,,
2023-08-11 13:26:49.802,,
2023-08-11 13:26:49.804,,
2023-08-11 13:26:49.806,,
2023-08-11 13:26:49.808,,
2023-08-11 13:26:49.886,,
2023-08-11 13:26:49.889,,
2023-08-11 13:26:49.892,,
2023-08-11 13:26:49.894,,
2023-08-11 13:26:49.973,,
2023-08-11 13:26:49.976,,
2023-08-11 13:26:49.978,,
2023-08-11 13:26:49.981,,
2023-08-11 13:26:50.064,,
2023-08-11 13:26:50.066,,
2023-08-11 13:26:50.068,,
2023-08-11 13:26:50.070,,
2023-08-11 13:26:50.143,89.0,
2023-08-11 13:26:50.154,,
2023-08-11 13:26:50.157,,
2023-08-11 13:26:50.159,,
2023-08-11 13:26:50.161,,
2023-08-11 13:26:50.247,,
2023-08-11 13:26:50.249,,
2023-08-11 13:26:50.252,,
2023-08-11 13:26:50.254,,
2023-08-11 13:26:50.337,,
2023-08-11 13:26:50.339,,
2023-08-11 13:26:50.341,,
2023-08-11 13:26:50.343,,
2023-08-11 13:26:50.427,,
2023-08-11 13:26:50.430,,
2023-08-11 13:26:50.433,,
2023-08-11 13:26:50.435,,
2023-08-11 13:26:50.517,,
2023-08-11 13:26:50.519,,
2023-08-11 13:26:50.521,,
2023-08-11 13:26:50.523,,
2023-08-11 13:26:50.527,,
2023-08-11 13:26:50.615,,
2023-08-11 13:26:50.617,,
2023-08-11 13:26:50.620,,
2023-08-11 13:26:50.622,,
2023-08-11 13:26:50.702,,
2023-08-11 13:26:50.703,,
2023-08-11 13:26:50.706,,
2023-08-11 13:26:50.708,,
2023-08-11 13:26:50.785,,
2023-08-11 13:26:50.787,,
2023-08-11 13:26:50.789,,
2023-08-11 13:26:50.791,,
2023-08-11 13:26:50.872,,
2023-08-11 13:26:50.875,,
2023-08-11 13:26:50.877,,
2023-08-11 13:26:50.879,,
2023-08-11 13:26:50.962,,
2023-08-11 13:26:50.964,,
2023-08-11 13:26:50.966,,
2023-08-11 13:26:50.968,,
2023-08-11 13:26:51.051,,
2023-08-11 13:26:51.053,,
2023-08-11 13:26:51.055,,
2023-08-11 13:26:51.057,,
2023-08-11 13:26:51.060,,
2023-08-11 13:26:51.134,89.0,
2023-08-11 13:26:51.147,,
2023-08-11 13:26:51.150,,
2023-08-11 13:26:51.153,,
2023-08-11 13:26:51.156,,
2023-08-11 13:26:51.242,,
2023-08-11 13:26:51.245,,
2023-08-11 13:26:51.248,,
2023-08-11 13:26:51.250,,
2023-08-11 13:26:51.331,,
2023-08-11 13:26:51.333,,
2023-08-11 13:26:51.336,,
2023-08-11 13:26:51.338,,
2023-08-11 13:26:51.420,,
2023-08-11 13:26:51.422,,
2023-08-11 13:26:51.424,,
2023-08-11 13:26:51.425,,
2023-08-11 13:26:51.502,,
2023-08-11 13:26:51.504,,
2023-08-11 13:26:51.506,,
2023-08-11 13:26:51.507,,
2023-08-11 13:26:51.586,,
2023-08-11 13:26:51.588,,
2023-08-11 13:26:51.590,,
2023-08-11 13:26:51.592,,
2023-08-11 13:26:51.671,,
2023-08-11 13:26:51.673,,
2023-08-11 13:26:51.675,,
2023-08-11 13:26:51.677,,
2023-08-11 13:26:51.757,,
2023-08-11 13:26:51.759,,
2023-08-11 13:26:51.761,,
2023-08-11 13:26:51.763,,
2023-08-11 13:26:51.851,,
2023-08-11 13:26:51.853,,
2023-08-11 13:26:51.855,,
2023-08-11 13:26:51.857,,
2023-08-11 13:26:51.931,,
2023-08-11 13:26:51.933,,
2023-08-11 13:26:51.935,,
2023-08-11 13:26:51.938,,
2023-08-11 13:26:52.015,,
2023-08-11 13:26:52.017,,
2023-08-11 13:26:52.020,,
2023-08-11 13:26:52.023,,
2023-08-11 13:26:52.107,,
2023-08-11 13:26:52.109,,
2023-08-11 13:26:52.111,,
2023-08-11 13:26:52.113,,
2023-08-11 13:26:52.123,89.0,
2023-08-11 13:26:52.202,,
2023-08-11 13:26:52.205,,
2023-08-11 13:26:52.207,,
2023-08-11 13:26:52.209,,
2023-08-11 13:26:52.288,,
2023-08-11 13:26:52.290,,
2023-08-11 13:26:52.292,,
2023-08-11 13:26:52.294,,
2023-08-11 13:26:52.377,,
2023-08-11 13:26:52.380,,
2023-08-11 13:26:52.381,,
2023-08-11 13:26:52.383,,
2023-08-11 13:26:52.462,,
2023-08-11 13:26:52.463,,
2023-08-11 13:26:52.465,,
2023-08-11 13:26:52.467,,
2023-08-11 13:26:52.553,,
2023-08-11 13:26:52.555,,
2023-08-11 13:26:52.557,,
2023-08-11 13:26:52.559,,
2023-08-11 13:26:52.640,,
2023-08-11 13:26:52.642,,
2023-08-11 13:26:52.644,,
2023-08-11 13:26:52.646,,
2023-08-11 13:26:52.726,,
2023-08-11 13:26:52.728,,
2023-08-11 13:26:52.730,,
2023-08-11 13:26:52.732,,
2023-08-11 13:26:52.812,,
2023-08-11 13:26:52.815,,
2023-08-11 13:26:52.817,,
2023-08-11 13:26:52.819,,
2023-08-11 13:26:52.897,,
2023-08-11 13:26:52.900,,
2023-08-11 13:26:52.902,,
2023-08-11 13:26:52.904,,
2023-08-11 13:26:52.979,,
2023-08-11 13:26:52.981,,
2023-08-11 13:26:52.983,,
2023-08-11 13:26:52.985,,
2023-08-11 13:26:53.062,,
2023-08-11 13:26:53.064,,
2023-08-11 13:26:53.066,,
2023-08-11 13:26:53.068,,
2023-08-11 13:26:53.113,90.0,
2023-08-11 13:26:53.153,,
2023-08-11 13:26:53.155,,
2023-08-11 13:26:53.158,,
2023-08-11 13:26:53.160,,
2023-08-11 13:26:53.238,,
2023-08-11 13:26:53.241,,
2023-08-11 13:26:53.243,,
2023-08-11 13:26:53.245,,
2023-08-11 13:26:53.332,,
2023-08-11 13:26:53.335,,
2023-08-11 13:26:53.337,,
2023-08-11 13:26:53.340,,
2023-08-11 13:26:53.422,,
2023-08-11 13:26:53.424,,
2023-08-11 13:26:53.427,,
2023-08-11 13:26:53.429,,
2023-08-11 13:26:53.432,,
2023-08-11 13:26:53.514,,
2023-08-11 13:26:53.516,,
2023-08-11 13:26:53.518,,
2023-08-11 13:26:53.520,,
2023-08-11 13:26:53.599,,
