Timestamp,Heart_rate,Feedback
2023-08-11 15:50:41.307,,
2023-08-11 15:50:41.309,,
2023-08-11 15:50:41.311,,
2023-08-11 15:50:41.313,,
2023-08-11 15:50:41.388,,
2023-08-11 15:50:41.391,,
2023-08-11 15:50:41.393,,
2023-08-11 15:50:41.396,,
2023-08-11 15:50:41.474,,
2023-08-11 15:50:41.476,,
2023-08-11 15:50:41.478,,
2023-08-11 15:50:41.480,,
2023-08-11 15:50:41.558,,
2023-08-11 15:50:41.560,,
2023-08-11 15:50:41.562,,
2023-08-11 15:50:41.565,,
2023-08-11 15:50:41.644,,
2023-08-11 15:50:41.646,,
2023-08-11 15:50:41.649,,
2023-08-11 15:50:41.651,,
2023-08-11 15:50:41.737,,
2023-08-11 15:50:41.739,,
2023-08-11 15:50:41.741,,
2023-08-11 15:50:41.744,,
2023-08-11 15:50:41.821,,
2023-08-11 15:50:41.823,,
2023-08-11 15:50:41.825,,
2023-08-11 15:50:41.828,,
2023-08-11 15:50:41.905,,
2023-08-11 15:50:41.907,,
2023-08-11 15:50:41.909,,
2023-08-11 15:50:41.911,,
2023-08-11 15:50:41.985,,
2023-08-11 15:50:41.986,,
2023-08-11 15:50:41.988,,
2023-08-11 15:50:41.990,,
2023-08-11 15:50:42.070,,
2023-08-11 15:50:42.072,,
2023-08-11 15:50:42.074,,
2023-08-11 15:50:42.076,,
2023-08-11 15:50:42.150,,
2023-08-11 15:50:42.152,,
2023-08-11 15:50:42.154,,
2023-08-11 15:50:42.156,,
2023-08-11 15:50:42.232,,
2023-08-11 15:50:42.234,,
2023-08-11 15:50:42.236,,
2023-08-11 15:50:42.238,,
2023-08-11 15:50:42.293,88.0,
2023-08-11 15:50:42.315,,
2023-08-11 15:50:42.317,,
2023-08-11 15:50:42.319,,
2023-08-11 15:50:42.321,,
2023-08-11 15:50:42.399,,
2023-08-11 15:50:42.401,,
2023-08-11 15:50:42.403,,
2023-08-11 15:50:42.405,,
2023-08-11 15:50:42.480,,
2023-08-11 15:50:42.482,,
2023-08-11 15:50:42.484,,
2023-08-11 15:50:42.486,,
2023-08-11 15:50:42.560,,
2023-08-11 15:50:42.562,,
2023-08-11 15:50:42.564,,
2023-08-11 15:50:42.566,,
2023-08-11 15:50:42.643,,
2023-08-11 15:50:42.646,,
2023-08-11 15:50:42.649,,
2023-08-11 15:50:42.652,,
2023-08-11 15:50:42.728,,
2023-08-11 15:50:42.730,,
2023-08-11 15:50:42.732,,
2023-08-11 15:50:42.734,,
2023-08-11 15:50:42.809,,
2023-08-11 15:50:42.811,,
2023-08-11 15:50:42.813,,
2023-08-11 15:50:42.815,,
2023-08-11 15:50:42.890,,
2023-08-11 15:50:42.892,,
2023-08-11 15:50:42.893,,
2023-08-11 15:50:42.895,,
2023-08-11 15:50:42.970,,
2023-08-11 15:50:42.972,,
2023-08-11 15:50:42.974,,
2023-08-11 15:50:42.976,,
2023-08-11 15:50:43.048,,
2023-08-11 15:50:43.050,,
2023-08-11 15:50:43.052,,
2023-08-11 15:50:43.054,,
2023-08-11 15:50:43.127,,
2023-08-11 15:50:43.129,,
2023-08-11 15:50:43.130,,
2023-08-11 15:50:43.133,,
2023-08-11 15:50:43.217,,
2023-08-11 15:50:43.219,,
2023-08-11 15:50:43.221,,
2023-08-11 15:50:43.223,,
2023-08-11 15:50:43.226,,
2023-08-11 15:50:43.283,89.0,
2023-08-11 15:50:43.304,,
2023-08-11 15:50:43.306,,
2023-08-11 15:50:43.308,,
2023-08-11 15:50:43.310,,
2023-08-11 15:50:43.393,,
2023-08-11 15:50:43.396,,
2023-08-11 15:50:43.398,,
2023-08-11 15:50:43.401,,
2023-08-11 15:50:43.481,,
2023-08-11 15:50:43.483,,
2023-08-11 15:50:43.485,,
2023-08-11 15:50:43.487,,
2023-08-11 15:50:43.569,,
2023-08-11 15:50:43.570,,
2023-08-11 15:50:43.572,,
2023-08-11 15:50:43.574,,
2023-08-11 15:50:43.651,,
2023-08-11 15:50:43.653,,
2023-08-11 15:50:43.656,,
2023-08-11 15:50:43.658,,
2023-08-11 15:50:43.736,,
2023-08-11 15:50:43.738,,
2023-08-11 15:50:43.740,,
2023-08-11 15:50:43.742,,
2023-08-11 15:50:43.818,,
2023-08-11 15:50:43.820,,
2023-08-11 15:50:43.822,,
2023-08-11 15:50:43.825,,
2023-08-11 15:50:43.901,,
2023-08-11 15:50:43.904,,
2023-08-11 15:50:43.906,,
2023-08-11 15:50:43.908,,
2023-08-11 15:50:43.984,,
2023-08-11 15:50:43.986,,
2023-08-11 15:50:43.988,,
2023-08-11 15:50:43.990,,
2023-08-11 15:50:44.067,,
2023-08-11 15:50:44.069,,
2023-08-11 15:50:44.071,,
2023-08-11 15:50:44.073,,
2023-08-11 15:50:44.157,,
2023-08-11 15:50:44.160,,
2023-08-11 15:50:44.162,,
2023-08-11 15:50:44.165,,
2023-08-11 15:50:44.244,,
2023-08-11 15:50:44.246,,
2023-08-11 15:50:44.248,,
2023-08-11 15:50:44.249,,
2023-08-11 15:50:44.273,89.0,
2023-08-11 15:50:44.326,,
2023-08-11 15:50:44.327,,
2023-08-11 15:50:44.329,,
2023-08-11 15:50:44.331,,
2023-08-11 15:50:44.420,,
2023-08-11 15:50:44.422,,
2023-08-11 15:50:44.424,,
2023-08-11 15:50:44.426,,
2023-08-11 15:50:44.501,,
2023-08-11 15:50:44.502,,
2023-08-11 15:50:44.504,,
2023-08-11 15:50:44.506,,
2023-08-11 15:50:44.584,,
2023-08-11 15:50:44.586,,
2023-08-11 15:50:44.588,,
2023-08-11 15:50:44.590,,
2023-08-11 15:50:44.666,,
2023-08-11 15:50:44.668,,
2023-08-11 15:50:44.670,,
2023-08-11 15:50:44.673,,
2023-08-11 15:50:44.753,,
2023-08-11 15:50:44.755,,
2023-08-11 15:50:44.757,,
2023-08-11 15:50:44.759,,
2023-08-11 15:50:44.834,,
2023-08-11 15:50:44.836,,
2023-08-11 15:50:44.838,,
2023-08-11 15:50:44.840,,
2023-08-11 15:50:44.924,,
2023-08-11 15:50:44.926,,
2023-08-11 15:50:44.928,,
2023-08-11 15:50:44.929,,
2023-08-11 15:50:45.005,,
2023-08-11 15:50:45.007,,
2023-08-11 15:50:45.009,,
2023-08-11 15:50:45.011,,
2023-08-11 15:50:45.087,,
2023-08-11 15:50:45.089,,
2023-08-11 15:50:45.090,,
2023-08-11 15:50:45.092,,
2023-08-11 15:50:45.096,,
2023-08-11 15:50:45.172,,
2023-08-11 15:50:45.175,,
2023-08-11 15:50:45.177,,
2023-08-11 15:50:45.179,,
2023-08-11 15:50:45.254,,
2023-08-11 15:50:45.256,,
2023-08-11 15:50:45.258,,
2023-08-11 15:50:45.260,,
2023-08-11 15:50:45.262,90.0,
2023-08-11 15:50:45.338,,
2023-08-11 15:50:45.340,,
2023-08-11 15:50:45.342,,
2023-08-11 15:50:45.343,,
2023-08-11 15:50:45.420,,
2023-08-11 15:50:45.422,,
2023-08-11 15:50:45.423,,
2023-08-11 15:50:45.425,,
2023-08-11 15:50:45.498,,
2023-08-11 15:50:45.500,,
2023-08-11 15:50:45.502,,
2023-08-11 15:50:45.504,,
2023-08-11 15:50:45.578,,
2023-08-11 15:50:45.580,,
2023-08-11 15:50:45.582,,
2023-08-11 15:50:45.584,,
2023-08-11 15:50:45.663,,
2023-08-11 15:50:45.666,,
2023-08-11 15:50:45.669,,
2023-08-11 15:50:45.671,,
2023-08-11 15:50:45.749,,
2023-08-11 15:50:45.751,,
2023-08-11 15:50:45.753,,
2023-08-11 15:50:45.755,,
2023-08-11 15:50:45.831,,
2023-08-11 15:50:45.833,,
2023-08-11 15:50:45.835,,
2023-08-11 15:50:45.837,,
2023-08-11 15:50:45.910,,
2023-08-11 15:50:45.912,,
2023-08-11 15:50:45.914,,
2023-08-11 15:50:45.916,,
2023-08-11 15:50:45.989,,
2023-08-11 15:50:45.992,,
2023-08-11 15:50:45.994,,
2023-08-11 15:50:45.996,,
2023-08-11 15:50:46.077,,
2023-08-11 15:50:46.079,,
2023-08-11 15:50:46.080,,
2023-08-11 15:50:46.082,,
2023-08-11 15:50:46.156,,
2023-08-11 15:50:46.158,,
2023-08-11 15:50:46.160,,
2023-08-11 15:50:46.162,,
2023-08-11 15:50:46.243,,
2023-08-11 15:50:46.245,,
2023-08-11 15:50:46.246,,
2023-08-11 15:50:46.248,,
2023-08-11 15:50:46.252,91.0,
2023-08-11 15:50:46.326,,
2023-08-11 15:50:46.328,,
2023-08-11 15:50:46.330,,
2023-08-11 15:50:46.332,,
2023-08-11 15:50:46.410,,
2023-08-11 15:50:46.412,,
2023-08-11 15:50:46.414,,
2023-08-11 15:50:46.416,,
2023-08-11 15:50:46.492,,
2023-08-11 15:50:46.494,,
2023-08-11 15:50:46.496,,
2023-08-11 15:50:46.498,,
2023-08-11 15:50:46.572,,
2023-08-11 15:50:46.574,,
2023-08-11 15:50:46.576,,
2023-08-11 15:50:46.578,,
2023-08-11 15:50:46.658,,
2023-08-11 15:50:46.660,,
2023-08-11 15:50:46.662,,
2023-08-11 15:50:46.664,,
2023-08-11 15:50:46.737,,
2023-08-11 15:50:46.740,,
2023-08-11 15:50:46.742,,
2023-08-11 15:50:46.743,,
2023-08-11 15:50:46.817,,
2023-08-11 15:50:46.819,,
2023-08-11 15:50:46.821,,
2023-08-11 15:50:46.823,,
2023-08-11 15:50:46.898,,
2023-08-11 15:50:46.900,,
2023-08-11 15:50:46.902,,
2023-08-11 15:50:46.904,,
2023-08-11 15:50:46.980,,
2023-08-11 15:50:46.982,,
2023-08-11 15:50:46.984,,
2023-08-11 15:50:46.987,,
2023-08-11 15:50:47.064,,
2023-08-11 15:50:47.067,,
2023-08-11 15:50:47.069,,
2023-08-11 15:50:47.072,,
2023-08-11 15:50:47.077,,
2023-08-11 15:50:47.155,,
2023-08-11 15:50:47.157,,
2023-08-11 15:50:47.160,,
2023-08-11 15:50:47.161,,
2023-08-11 15:50:47.238,,
2023-08-11 15:50:47.240,,
2023-08-11 15:50:47.242,91.0,
2023-08-11 15:50:47.243,,
2023-08-11 15:50:47.245,,
2023-08-11 15:50:47.326,,
2023-08-11 15:50:47.327,,
2023-08-11 15:50:47.329,,
2023-08-11 15:50:47.331,,
2023-08-11 15:50:47.414,,
2023-08-11 15:50:47.416,,
2023-08-11 15:50:47.418,,
2023-08-11 15:50:47.420,,
2023-08-11 15:50:47.494,,
2023-08-11 15:50:47.496,,
2023-08-11 15:50:47.498,,
2023-08-11 15:50:47.500,,
2023-08-11 15:50:47.576,,
2023-08-11 15:50:47.578,,
2023-08-11 15:50:47.579,,
2023-08-11 15:50:47.581,,
2023-08-11 15:50:47.585,,
2023-08-11 15:50:47.665,,
2023-08-11 15:50:47.667,,
2023-08-11 15:50:47.669,,
2023-08-11 15:50:47.672,,
2023-08-11 15:50:47.750,,
2023-08-11 15:50:47.752,,
2023-08-11 15:50:47.754,,
2023-08-11 15:50:47.756,,
2023-08-11 15:50:47.833,,
2023-08-11 15:50:47.835,,
2023-08-11 15:50:47.837,,
2023-08-11 15:50:47.840,,
2023-08-11 15:50:47.915,,
2023-08-11 15:50:47.917,,
2023-08-11 15:50:47.919,,
2023-08-11 15:50:47.921,,
2023-08-11 15:50:48.003,,
2023-08-11 15:50:48.005,,
2023-08-11 15:50:48.007,,
2023-08-11 15:50:48.009,,
2023-08-11 15:50:48.084,,
2023-08-11 15:50:48.086,,
2023-08-11 15:50:48.089,,
2023-08-11 15:50:48.091,,
2023-08-11 15:50:48.179,,
2023-08-11 15:50:48.182,,
2023-08-11 15:50:48.184,,
2023-08-11 15:50:48.186,,
2023-08-11 15:50:48.232,91.0,
2023-08-11 15:50:48.266,,
2023-08-11 15:50:48.269,,
2023-08-11 15:50:48.271,,
2023-08-11 15:50:48.274,,
2023-08-11 15:50:48.356,,
2023-08-11 15:50:48.358,,
2023-08-11 15:50:48.360,,
2023-08-11 15:50:48.362,,
2023-08-11 15:50:48.440,,
2023-08-11 15:50:48.441,,
2023-08-11 15:50:48.443,,
2023-08-11 15:50:48.445,,
2023-08-11 15:50:48.519,,
2023-08-11 15:50:48.521,,
2023-08-11 15:50:48.523,,
2023-08-11 15:50:48.524,,
2023-08-11 15:50:48.597,,
2023-08-11 15:50:48.599,,
2023-08-11 15:50:48.601,,
2023-08-11 15:50:48.603,,
2023-08-11 15:50:48.684,,
2023-08-11 15:50:48.686,,
2023-08-11 15:50:48.688,,
2023-08-11 15:50:48.691,,
2023-08-11 15:50:48.768,,
2023-08-11 15:50:48.770,,
2023-08-11 15:50:48.773,,
2023-08-11 15:50:48.775,,
2023-08-11 15:50:48.853,,
2023-08-11 15:50:48.855,,
2023-08-11 15:50:48.857,,
2023-08-11 15:50:48.860,,
2023-08-11 15:50:48.937,,
2023-08-11 15:50:48.939,,
2023-08-11 15:50:48.941,,
2023-08-11 15:50:48.943,,
2023-08-11 15:50:49.015,,
2023-08-11 15:50:49.017,,
2023-08-11 15:50:49.019,,
2023-08-11 15:50:49.021,,
2023-08-11 15:50:49.096,,
2023-08-11 15:50:49.098,,
2023-08-11 15:50:49.101,,
2023-08-11 15:50:49.103,,
2023-08-11 15:50:49.179,,
2023-08-11 15:50:49.181,,
2023-08-11 15:50:49.183,,
2023-08-11 15:50:49.184,,
2023-08-11 15:50:49.222,92.0,
2023-08-11 15:50:49.262,,
2023-08-11 15:50:49.265,,
2023-08-11 15:50:49.267,,
2023-08-11 15:50:49.270,,
2023-08-11 15:50:49.351,,
2023-08-11 15:50:49.353,,
2023-08-11 15:50:49.355,,
2023-08-11 15:50:49.358,,
2023-08-11 15:50:49.439,,
2023-08-11 15:50:49.441,,
2023-08-11 15:50:49.443,,
2023-08-11 15:50:49.445,,
2023-08-11 15:50:49.517,,
2023-08-11 15:50:49.519,,
2023-08-11 15:50:49.521,,
2023-08-11 15:50:49.523,,
2023-08-11 15:50:49.526,,
2023-08-11 15:50:49.601,,
2023-08-11 15:50:49.603,,
2023-08-11 15:50:49.605,,
2023-08-11 15:50:49.607,,
2023-08-11 15:50:49.692,,
2023-08-11 15:50:49.694,,
2023-08-11 15:50:49.696,,
2023-08-11 15:50:49.698,,
2023-08-11 15:50:49.772,,
2023-08-11 15:50:49.775,,
2023-08-11 15:50:49.777,,
2023-08-11 15:50:49.779,,
2023-08-11 15:50:49.854,,
2023-08-11 15:50:49.856,,
2023-08-11 15:50:49.858,,
2023-08-11 15:50:49.860,,
2023-08-11 15:50:49.938,,
2023-08-11 15:50:49.940,,
2023-08-11 15:50:49.942,,
2023-08-11 15:50:49.943,,
2023-08-11 15:50:50.016,,
2023-08-11 15:50:50.018,,
2023-08-11 15:50:50.020,,
2023-08-11 15:50:50.021,,
2023-08-11 15:50:50.095,,
2023-08-11 15:50:50.097,,
2023-08-11 15:50:50.099,,
2023-08-11 15:50:50.100,,
2023-08-11 15:50:50.177,,
2023-08-11 15:50:50.179,,
2023-08-11 15:50:50.182,,
2023-08-11 15:50:50.184,,
2023-08-11 15:50:50.212,93.0,
2023-08-11 15:50:50.264,,
2023-08-11 15:50:50.266,,
2023-08-11 15:50:50.269,,
2023-08-11 15:50:50.271,,
2023-08-11 15:50:50.345,,
2023-08-11 15:50:50.347,,
2023-08-11 15:50:50.350,,
2023-08-11 15:50:50.352,,
2023-08-11 15:50:50.434,,
2023-08-11 15:50:50.436,,
2023-08-11 15:50:50.438,,
2023-08-11 15:50:50.440,,
2023-08-11 15:50:50.517,,
2023-08-11 15:50:50.519,,
2023-08-11 15:50:50.521,,
2023-08-11 15:50:50.522,,
2023-08-11 15:50:50.600,,
2023-08-11 15:50:50.602,,
2023-08-11 15:50:50.604,,
2023-08-11 15:50:50.606,,
2023-08-11 15:50:50.684,,
2023-08-11 15:50:50.686,,
2023-08-11 15:50:50.687,,
2023-08-11 15:50:50.689,,
2023-08-11 15:50:50.766,,
2023-08-11 15:50:50.767,,
2023-08-11 15:50:50.769,,
2023-08-11 15:50:50.771,,
2023-08-11 15:50:50.848,,
2023-08-11 15:50:50.851,,
2023-08-11 15:50:50.853,,
2023-08-11 15:50:50.855,,
2023-08-11 15:50:50.940,,
2023-08-11 15:50:50.941,,
2023-08-11 15:50:50.943,,
2023-08-11 15:50:50.945,,
2023-08-11 15:50:51.017,,
2023-08-11 15:50:51.019,,
2023-08-11 15:50:51.021,,
2023-08-11 15:50:51.024,,
2023-08-11 15:50:51.101,,
2023-08-11 15:50:51.103,,
2023-08-11 15:50:51.106,,
2023-08-11 15:50:51.108,,
2023-08-11 15:50:51.187,,
2023-08-11 15:50:51.189,,
2023-08-11 15:50:51.191,,
2023-08-11 15:50:51.193,,
2023-08-11 15:50:51.194,,Great job! Keep going!
2023-08-11 15:50:51.202,94.0,
2023-08-11 15:50:51.271,,
2023-08-11 15:50:51.273,,
2023-08-11 15:50:51.275,,
2023-08-11 15:50:51.278,,
2023-08-11 15:50:51.352,,
2023-08-11 15:50:51.354,,
2023-08-11 15:50:51.355,,
2023-08-11 15:50:51.357,,
2023-08-11 15:50:51.429,,
2023-08-11 15:50:51.431,,
2023-08-11 15:50:51.433,,
2023-08-11 15:50:51.435,,
2023-08-11 15:50:51.508,,
2023-08-11 15:50:51.510,,
2023-08-11 15:50:51.512,,
2023-08-11 15:50:51.514,,
2023-08-11 15:50:51.589,,
2023-08-11 15:50:51.591,,
2023-08-11 15:50:51.593,,
2023-08-11 15:50:51.595,,
2023-08-11 15:50:51.598,,
2023-08-11 15:50:51.680,,
2023-08-11 15:50:51.682,,
2023-08-11 15:50:51.685,,
2023-08-11 15:50:51.687,,
2023-08-11 15:50:51.764,,
2023-08-11 15:50:51.766,,
2023-08-11 15:50:51.768,,
2023-08-11 15:50:51.770,,
2023-08-11 15:50:51.851,,
2023-08-11 15:50:51.853,,
2023-08-11 15:50:51.855,,
2023-08-11 15:50:51.857,,
2023-08-11 15:50:51.938,,
2023-08-11 15:50:51.940,,
2023-08-11 15:50:51.942,,
2023-08-11 15:50:51.944,,
2023-08-11 15:50:52.018,,
2023-08-11 15:50:52.021,,
2023-08-11 15:50:52.022,,
2023-08-11 15:50:52.024,,
2023-08-11 15:50:52.027,,
2023-08-11 15:50:52.100,,
2023-08-11 15:50:52.102,,
2023-08-11 15:50:52.104,,
2023-08-11 15:50:52.105,,
2023-08-11 15:50:52.180,,
2023-08-11 15:50:52.182,,
2023-08-11 15:50:52.184,,
2023-08-11 15:50:52.186,,
2023-08-11 15:50:52.192,94.0,
2023-08-11 15:50:52.270,,
2023-08-11 15:50:52.272,,
2023-08-11 15:50:52.274,,
2023-08-11 15:50:52.276,,
2023-08-11 15:50:52.354,,
2023-08-11 15:50:52.356,,
2023-08-11 15:50:52.358,,
2023-08-11 15:50:52.360,,
2023-08-11 15:50:52.432,,
2023-08-11 15:50:52.434,,
2023-08-11 15:50:52.437,,
2023-08-11 15:50:52.439,,
2023-08-11 15:50:52.517,,
2023-08-11 15:50:52.519,,
2023-08-11 15:50:52.521,,
2023-08-11 15:50:52.523,,
2023-08-11 15:50:52.598,,
2023-08-11 15:50:52.599,,
2023-08-11 15:50:52.601,,
2023-08-11 15:50:52.603,,
2023-08-11 15:50:52.689,,
2023-08-11 15:50:52.691,,
2023-08-11 15:50:52.692,,
2023-08-11 15:50:52.694,,
2023-08-11 15:50:52.777,,
2023-08-11 15:50:52.778,,
2023-08-11 15:50:52.780,,
2023-08-11 15:50:52.782,,
2023-08-11 15:50:52.857,,
2023-08-11 15:50:52.859,,
2023-08-11 15:50:52.861,,
2023-08-11 15:50:52.863,,
2023-08-11 15:50:52.939,,
2023-08-11 15:50:52.941,,
2023-08-11 15:50:52.943,,
2023-08-11 15:50:52.945,,
2023-08-11 15:50:53.015,,
2023-08-11 15:50:53.017,,
2023-08-11 15:50:53.019,,
2023-08-11 15:50:53.021,,
2023-08-11 15:50:53.096,,
2023-08-11 15:50:53.098,,
2023-08-11 15:50:53.100,,
2023-08-11 15:50:53.102,,
2023-08-11 15:50:53.182,95.0,
2023-08-11 15:50:53.194,,
2023-08-11 15:50:53.196,,
2023-08-11 15:50:53.198,,
2023-08-11 15:50:53.201,,
2023-08-11 15:50:53.285,,
2023-08-11 15:50:53.287,,
2023-08-11 15:50:53.289,,
2023-08-11 15:50:53.291,,
2023-08-11 15:50:53.366,,
2023-08-11 15:50:53.368,,
2023-08-11 15:50:53.369,,
2023-08-11 15:50:53.371,,
2023-08-11 15:50:53.445,,
2023-08-11 15:50:53.447,,
2023-08-11 15:50:53.449,,
2023-08-11 15:50:53.450,,
2023-08-11 15:50:53.531,,
2023-08-11 15:50:53.533,,
2023-08-11 15:50:53.535,,
2023-08-11 15:50:53.536,,
2023-08-11 15:50:53.611,,
2023-08-11 15:50:53.613,,
2023-08-11 15:50:53.615,,
2023-08-11 15:50:53.617,,
2023-08-11 15:50:53.703,,
2023-08-11 15:50:53.706,,
2023-08-11 15:50:53.709,,
2023-08-11 15:50:53.711,,
2023-08-11 15:50:53.790,,
2023-08-11 15:50:53.792,,
2023-08-11 15:50:53.794,,
2023-08-11 15:50:53.797,,
2023-08-11 15:50:53.874,,
2023-08-11 15:50:53.876,,
2023-08-11 15:50:53.878,,
2023-08-11 15:50:53.881,,
2023-08-11 15:50:53.958,,
2023-08-11 15:50:53.960,,
2023-08-11 15:50:53.962,,
2023-08-11 15:50:53.965,,
2023-08-11 15:50:54.043,,
2023-08-11 15:50:54.045,,
2023-08-11 15:50:54.047,,
2023-08-11 15:50:54.049,,
2023-08-11 15:50:54.053,,
2023-08-11 15:50:54.129,,
2023-08-11 15:50:54.131,,
2023-08-11 15:50:54.133,,
2023-08-11 15:50:54.135,,
2023-08-11 15:50:54.172,96.0,
2023-08-11 15:50:54.221,,
2023-08-11 15:50:54.223,,
2023-08-11 15:50:54.225,,
2023-08-11 15:50:54.227,,
2023-08-11 15:50:54.301,,
2023-08-11 15:50:54.304,,
2023-08-11 15:50:54.306,,
2023-08-11 15:50:54.308,,
2023-08-11 15:50:54.387,,
2023-08-11 15:50:54.389,,
2023-08-11 15:50:54.391,,
2023-08-11 15:50:54.394,,
2023-08-11 15:50:54.473,,
2023-08-11 15:50:54.475,,
2023-08-11 15:50:54.477,,
2023-08-11 15:50:54.479,,
2023-08-11 15:50:54.550,,
2023-08-11 15:50:54.552,,
2023-08-11 15:50:54.554,,
2023-08-11 15:50:54.556,,
2023-08-11 15:50:54.631,,
2023-08-11 15:50:54.633,,
2023-08-11 15:50:54.636,,
2023-08-11 15:50:54.638,,
2023-08-11 15:50:54.716,,
2023-08-11 15:50:54.718,,
2023-08-11 15:50:54.720,,
2023-08-11 15:50:54.722,,
2023-08-11 15:50:54.796,,
2023-08-11 15:50:54.798,,
2023-08-11 15:50:54.800,,
2023-08-11 15:50:54.802,,
2023-08-11 15:50:54.881,,
2023-08-11 15:50:54.883,,
2023-08-11 15:50:54.885,,
2023-08-11 15:50:54.886,,
2023-08-11 15:50:54.959,,
2023-08-11 15:50:54.961,,
2023-08-11 15:50:54.963,,
2023-08-11 15:50:54.965,,
2023-08-11 15:50:55.040,,
2023-08-11 15:50:55.042,,
2023-08-11 15:50:55.044,,
2023-08-11 15:50:55.046,,
2023-08-11 15:50:55.131,,
2023-08-11 15:50:55.133,,
2023-08-11 15:50:55.135,,
2023-08-11 15:50:55.137,,
2023-08-11 15:50:55.163,97.0,
2023-08-11 15:50:55.219,,
2023-08-11 15:50:55.221,,
2023-08-11 15:50:55.223,,
2023-08-11 15:50:55.225,,
2023-08-11 15:50:55.300,,
2023-08-11 15:50:55.302,,
2023-08-11 15:50:55.304,,
2023-08-11 15:50:55.305,,
2023-08-11 15:50:55.378,,
2023-08-11 15:50:55.380,,
2023-08-11 15:50:55.382,,
2023-08-11 15:50:55.383,,
2023-08-11 15:50:55.456,,
2023-08-11 15:50:55.459,,
2023-08-11 15:50:55.461,,
2023-08-11 15:50:55.463,,
2023-08-11 15:50:55.540,,
2023-08-11 15:50:55.542,,
2023-08-11 15:50:55.544,,
2023-08-11 15:50:55.546,,
2023-08-11 15:50:55.620,,
2023-08-11 15:50:55.622,,
2023-08-11 15:50:55.624,,
2023-08-11 15:50:55.626,,
2023-08-11 15:50:55.702,,
2023-08-11 15:50:55.704,,
2023-08-11 15:50:55.706,,
2023-08-11 15:50:55.708,,
2023-08-11 15:50:55.784,,
2023-08-11 15:50:55.786,,
2023-08-11 15:50:55.788,,
2023-08-11 15:50:55.790,,
2023-08-11 15:50:55.862,,
2023-08-11 15:50:55.864,,
2023-08-11 15:50:55.866,,
2023-08-11 15:50:55.867,,
2023-08-11 15:50:55.942,,
2023-08-11 15:50:55.944,,
2023-08-11 15:50:55.946,,
2023-08-11 15:50:55.947,,
2023-08-11 15:50:56.021,,
2023-08-11 15:50:56.023,,
2023-08-11 15:50:56.025,,
2023-08-11 15:50:56.027,,
2023-08-11 15:50:56.031,,
2023-08-11 15:50:56.107,,
2023-08-11 15:50:56.109,,
2023-08-11 15:50:56.111,,
2023-08-11 15:50:56.113,,
2023-08-11 15:50:56.153,97.0,
2023-08-11 15:50:56.194,,
2023-08-11 15:50:56.196,,
2023-08-11 15:50:56.197,,
2023-08-11 15:50:56.199,,
2023-08-11 15:50:56.283,,
2023-08-11 15:50:56.285,,
2023-08-11 15:50:56.287,,
2023-08-11 15:50:56.289,,
2023-08-11 15:50:56.365,,
2023-08-11 15:50:56.368,,
2023-08-11 15:50:56.369,,
2023-08-11 15:50:56.372,,
2023-08-11 15:50:56.458,,
2023-08-11 15:50:56.460,,
2023-08-11 15:50:56.463,,
2023-08-11 15:50:56.465,,
2023-08-11 15:50:56.547,,
2023-08-11 15:50:56.549,,
2023-08-11 15:50:56.550,,
2023-08-11 15:50:56.552,,
2023-08-11 15:50:56.623,,
2023-08-11 15:50:56.625,,
2023-08-11 15:50:56.628,,
2023-08-11 15:50:56.630,,
2023-08-11 15:50:56.711,,
2023-08-11 15:50:56.713,,
2023-08-11 15:50:56.715,,
2023-08-11 15:50:56.716,,
2023-08-11 15:50:56.790,,
2023-08-11 15:50:56.792,,
2023-08-11 15:50:56.794,,
2023-08-11 15:50:56.796,,
2023-08-11 15:50:56.868,,
2023-08-11 15:50:56.870,,
2023-08-11 15:50:56.873,,
2023-08-11 15:50:56.875,,
2023-08-11 15:50:56.960,,
2023-08-11 15:50:56.962,,
2023-08-11 15:50:56.964,,
2023-08-11 15:50:56.966,,
2023-08-11 15:50:57.038,,
2023-08-11 15:50:57.040,,
2023-08-11 15:50:57.042,,
2023-08-11 15:50:57.043,,
2023-08-11 15:50:57.116,,
2023-08-11 15:50:57.118,,
2023-08-11 15:50:57.121,,
2023-08-11 15:50:57.123,,
2023-08-11 15:50:57.198,,
2023-08-11 15:50:57.200,,
2023-08-11 15:50:57.202,,
2023-08-11 15:50:57.203,,
2023-08-11 15:50:57.279,,
2023-08-11 15:50:57.280,,
2023-08-11 15:50:57.282,,
2023-08-11 15:50:57.284,,
2023-08-11 15:50:57.367,,
2023-08-11 15:50:57.369,,
2023-08-11 15:50:57.371,,
2023-08-11 15:50:57.373,,
2023-08-11 15:50:57.447,,
2023-08-11 15:50:57.449,,
2023-08-11 15:50:57.451,,
2023-08-11 15:50:57.453,,
2023-08-11 15:50:57.528,,
2023-08-11 15:50:57.530,,
2023-08-11 15:50:57.533,,
2023-08-11 15:50:57.535,,
2023-08-11 15:50:57.616,,
2023-08-11 15:50:57.618,,
2023-08-11 15:50:57.620,,
2023-08-11 15:50:57.622,,
2023-08-11 15:50:57.638,98.0,
2023-08-11 15:50:57.701,,
2023-08-11 15:50:57.702,,
2023-08-11 15:50:57.704,,
2023-08-11 15:50:57.706,,
2023-08-11 15:50:57.785,,
2023-08-11 15:50:57.788,,
2023-08-11 15:50:57.790,,
2023-08-11 15:50:57.792,,
2023-08-11 15:50:57.866,,
