Timestamp,Heart_rate,Feedback
2023-08-14 11:30:59.956,,
2023-08-14 11:30:59.958,,
2023-08-14 11:30:59.960,,
2023-08-14 11:30:59.962,,
2023-08-14 11:31:00.037,,
2023-08-14 11:31:00.039,,
2023-08-14 11:31:00.041,,
2023-08-14 11:31:00.043,,
2023-08-14 11:31:00.118,,
2023-08-14 11:31:00.120,,
2023-08-14 11:31:00.123,,
2023-08-14 11:31:00.124,,
2023-08-14 11:31:00.196,,
2023-08-14 11:31:00.198,,
2023-08-14 11:31:00.200,,
2023-08-14 11:31:00.202,,
2023-08-14 11:31:00.270,,
2023-08-14 11:31:00.272,,
2023-08-14 11:31:00.274,,
2023-08-14 11:31:00.276,,
2023-08-14 11:31:00.345,,
2023-08-14 11:31:00.347,,
2023-08-14 11:31:00.349,,
2023-08-14 11:31:00.351,,
2023-08-14 11:31:00.421,,
2023-08-14 11:31:00.423,,
2023-08-14 11:31:00.425,,
2023-08-14 11:31:00.427,,
2023-08-14 11:31:00.498,,
2023-08-14 11:31:00.500,,
2023-08-14 11:31:00.502,,
2023-08-14 11:31:00.504,,
2023-08-14 11:31:00.575,,
2023-08-14 11:31:00.577,,
2023-08-14 11:31:00.579,,
2023-08-14 11:31:00.581,,
2023-08-14 11:31:00.657,,
2023-08-14 11:31:00.659,,
2023-08-14 11:31:00.661,,
2023-08-14 11:31:00.663,,
2023-08-14 11:31:00.736,,
2023-08-14 11:31:00.739,,
2023-08-14 11:31:00.741,,
2023-08-14 11:31:00.743,,
2023-08-14 11:31:00.746,,
2023-08-14 11:31:00.781,,Well done! You are doing the right movement!
2023-08-14 11:31:00.819,,
2023-08-14 11:31:00.821,,
2023-08-14 11:31:00.823,,
2023-08-14 11:31:00.824,,
2023-08-14 11:31:00.890,,
2023-08-14 11:31:00.892,,
2023-08-14 11:31:00.894,,
2023-08-14 11:31:00.895,,
2023-08-14 11:31:00.964,,
2023-08-14 11:31:00.966,,
2023-08-14 11:31:00.967,,
2023-08-14 11:31:00.969,,
2023-08-14 11:31:01.040,,
2023-08-14 11:31:01.041,,
2023-08-14 11:31:01.043,,
2023-08-14 11:31:01.045,,
2023-08-14 11:31:01.117,,
2023-08-14 11:31:01.119,,
2023-08-14 11:31:01.120,,
2023-08-14 11:31:01.122,,
2023-08-14 11:31:01.189,,
2023-08-14 11:31:01.191,,
2023-08-14 11:31:01.192,,
2023-08-14 11:31:01.194,,
2023-08-14 11:31:01.263,,
2023-08-14 11:31:01.265,,
2023-08-14 11:31:01.267,,
2023-08-14 11:31:01.268,,
2023-08-14 11:31:01.337,,
2023-08-14 11:31:01.339,,
2023-08-14 11:31:01.340,,
2023-08-14 11:31:01.342,,
2023-08-14 11:31:01.368,70.0,
2023-08-14 11:31:01.419,,
2023-08-14 11:31:01.421,,
2023-08-14 11:31:01.422,,
2023-08-14 11:31:01.424,,
2023-08-14 11:31:01.499,,
2023-08-14 11:31:01.501,,
2023-08-14 11:31:01.503,,
2023-08-14 11:31:01.504,,
2023-08-14 11:31:01.583,,
2023-08-14 11:31:01.586,,
2023-08-14 11:31:01.588,,
2023-08-14 11:31:01.590,,
2023-08-14 11:31:01.661,,
2023-08-14 11:31:01.663,,
2023-08-14 11:31:01.665,,
2023-08-14 11:31:01.667,,
2023-08-14 11:31:01.737,,
2023-08-14 11:31:01.739,,
2023-08-14 11:31:01.740,,
2023-08-14 11:31:01.742,,
2023-08-14 11:31:01.813,,
2023-08-14 11:31:01.814,,
2023-08-14 11:31:01.816,,
2023-08-14 11:31:01.818,,
2023-08-14 11:31:01.890,,
2023-08-14 11:31:01.892,,
2023-08-14 11:31:01.894,,
2023-08-14 11:31:01.895,,
2023-08-14 11:31:01.973,,
2023-08-14 11:31:01.974,,
2023-08-14 11:31:01.976,,
2023-08-14 11:31:01.978,,
2023-08-14 11:31:02.049,,
2023-08-14 11:31:02.051,,
2023-08-14 11:31:02.053,,
2023-08-14 11:31:02.055,,
2023-08-14 11:31:02.126,,
2023-08-14 11:31:02.128,,
2023-08-14 11:31:02.130,,
2023-08-14 11:31:02.132,,
2023-08-14 11:31:02.202,,
2023-08-14 11:31:02.204,,
2023-08-14 11:31:02.206,,
2023-08-14 11:31:02.208,,
2023-08-14 11:31:02.287,,
2023-08-14 11:31:02.288,,
2023-08-14 11:31:02.290,,
2023-08-14 11:31:02.291,,
2023-08-14 11:31:02.358,70.0,
2023-08-14 11:31:02.364,,
2023-08-14 11:31:02.366,,
2023-08-14 11:31:02.368,,
2023-08-14 11:31:02.370,,
2023-08-14 11:31:02.439,,
2023-08-14 11:31:02.441,,
2023-08-14 11:31:02.443,,
2023-08-14 11:31:02.445,,
2023-08-14 11:31:02.517,,
2023-08-14 11:31:02.519,,
2023-08-14 11:31:02.521,,
2023-08-14 11:31:02.522,,
2023-08-14 11:31:02.592,,
2023-08-14 11:31:02.593,,
2023-08-14 11:31:02.595,,
2023-08-14 11:31:02.597,,
2023-08-14 11:31:02.668,,
2023-08-14 11:31:02.670,,
2023-08-14 11:31:02.672,,
2023-08-14 11:31:02.674,,
2023-08-14 11:31:02.750,,
2023-08-14 11:31:02.752,,
2023-08-14 11:31:02.754,,
2023-08-14 11:31:02.755,,
2023-08-14 11:31:02.829,,
2023-08-14 11:31:02.831,,
2023-08-14 11:31:02.832,,
2023-08-14 11:31:02.834,,
2023-08-14 11:31:02.904,,
2023-08-14 11:31:02.906,,
2023-08-14 11:31:02.908,,
2023-08-14 11:31:02.909,,
2023-08-14 11:31:02.979,,
2023-08-14 11:31:02.981,,
2023-08-14 11:31:02.983,,
2023-08-14 11:31:02.985,,
2023-08-14 11:31:03.057,,
2023-08-14 11:31:03.058,,
2023-08-14 11:31:03.060,,
2023-08-14 11:31:03.061,,
2023-08-14 11:31:03.128,,
2023-08-14 11:31:03.130,,
2023-08-14 11:31:03.132,,
2023-08-14 11:31:03.133,,
2023-08-14 11:31:03.201,,
2023-08-14 11:31:03.203,,
2023-08-14 11:31:03.204,,
2023-08-14 11:31:03.206,,
2023-08-14 11:31:03.276,,
2023-08-14 11:31:03.277,,
2023-08-14 11:31:03.280,,
2023-08-14 11:31:03.282,,
2023-08-14 11:31:03.348,70.0,
2023-08-14 11:31:03.351,,
2023-08-14 11:31:03.353,,
2023-08-14 11:31:03.355,,
2023-08-14 11:31:03.357,,
2023-08-14 11:31:03.433,,
2023-08-14 11:31:03.435,,
2023-08-14 11:31:03.437,,
2023-08-14 11:31:03.438,,
2023-08-14 11:31:03.506,,
2023-08-14 11:31:03.508,,
2023-08-14 11:31:03.510,,
2023-08-14 11:31:03.511,,
2023-08-14 11:31:03.581,,
2023-08-14 11:31:03.583,,
2023-08-14 11:31:03.585,,
2023-08-14 11:31:03.587,,
2023-08-14 11:31:03.654,,
2023-08-14 11:31:03.656,,
2023-08-14 11:31:03.658,,
2023-08-14 11:31:03.660,,
2023-08-14 11:31:03.728,,
2023-08-14 11:31:03.730,,
2023-08-14 11:31:03.731,,
2023-08-14 11:31:03.733,,
2023-08-14 11:31:03.802,,
2023-08-14 11:31:03.804,,
2023-08-14 11:31:03.805,,
2023-08-14 11:31:03.807,,
2023-08-14 11:31:03.883,,
2023-08-14 11:31:03.886,,
2023-08-14 11:31:03.888,,
2023-08-14 11:31:03.890,,
2023-08-14 11:31:03.895,,
2023-08-14 11:31:03.976,,
2023-08-14 11:31:03.978,,
2023-08-14 11:31:03.980,,
2023-08-14 11:31:03.982,,
2023-08-14 11:31:04.061,,
2023-08-14 11:31:04.063,,
2023-08-14 11:31:04.065,,
2023-08-14 11:31:04.066,,
2023-08-14 11:31:04.139,,
2023-08-14 11:31:04.141,,
2023-08-14 11:31:04.144,,
2023-08-14 11:31:04.146,,
2023-08-14 11:31:04.220,,
2023-08-14 11:31:04.222,,
2023-08-14 11:31:04.224,,
2023-08-14 11:31:04.226,,
2023-08-14 11:31:04.300,,
2023-08-14 11:31:04.302,,
2023-08-14 11:31:04.304,,
2023-08-14 11:31:04.305,,
2023-08-14 11:31:04.338,70.0,
2023-08-14 11:31:04.382,,
2023-08-14 11:31:04.384,,
2023-08-14 11:31:04.387,,
2023-08-14 11:31:04.388,,
2023-08-14 11:31:04.461,,
2023-08-14 11:31:04.462,,
2023-08-14 11:31:04.465,,
2023-08-14 11:31:04.467,,
2023-08-14 11:31:04.542,,
2023-08-14 11:31:04.544,,
2023-08-14 11:31:04.547,,
2023-08-14 11:31:04.549,,
2023-08-14 11:31:04.629,,
2023-08-14 11:31:04.631,,
2023-08-14 11:31:04.633,,
2023-08-14 11:31:04.635,,
2023-08-14 11:31:04.706,,
2023-08-14 11:31:04.709,,
2023-08-14 11:31:04.711,,
2023-08-14 11:31:04.713,,
2023-08-14 11:31:04.795,,
2023-08-14 11:31:04.797,,
2023-08-14 11:31:04.800,,
2023-08-14 11:31:04.802,,
2023-08-14 11:31:04.879,,
2023-08-14 11:31:04.881,,
2023-08-14 11:31:04.883,,
2023-08-14 11:31:04.886,,
2023-08-14 11:31:04.962,,
2023-08-14 11:31:04.964,,
2023-08-14 11:31:04.966,,
2023-08-14 11:31:04.967,,
2023-08-14 11:31:05.043,,
2023-08-14 11:31:05.046,,
2023-08-14 11:31:05.048,,
2023-08-14 11:31:05.050,,
2023-08-14 11:31:05.132,,
2023-08-14 11:31:05.134,,
2023-08-14 11:31:05.137,,
2023-08-14 11:31:05.139,,
2023-08-14 11:31:05.213,,
2023-08-14 11:31:05.215,,
2023-08-14 11:31:05.217,,
2023-08-14 11:31:05.218,,
2023-08-14 11:31:05.287,,
2023-08-14 11:31:05.290,,
2023-08-14 11:31:05.292,,
2023-08-14 11:31:05.294,,
2023-08-14 11:31:05.328,70.0,
2023-08-14 11:31:05.375,,
2023-08-14 11:31:05.378,,
2023-08-14 11:31:05.380,,
2023-08-14 11:31:05.383,,
2023-08-14 11:31:05.465,,
2023-08-14 11:31:05.468,,
2023-08-14 11:31:05.470,,
2023-08-14 11:31:05.472,,
2023-08-14 11:31:05.548,,
2023-08-14 11:31:05.551,,
2023-08-14 11:31:05.553,,
2023-08-14 11:31:05.556,,
2023-08-14 11:31:05.633,,
2023-08-14 11:31:05.635,,
2023-08-14 11:31:05.638,,
2023-08-14 11:31:05.640,,
2023-08-14 11:31:05.715,,
2023-08-14 11:31:05.717,,
2023-08-14 11:31:05.719,,
2023-08-14 11:31:05.720,,
2023-08-14 11:31:05.793,,
2023-08-14 11:31:05.795,,
2023-08-14 11:31:05.798,,
2023-08-14 11:31:05.799,,
2023-08-14 11:31:05.875,,
2023-08-14 11:31:05.877,,
2023-08-14 11:31:05.879,,
2023-08-14 11:31:05.882,,
2023-08-14 11:31:05.956,,
2023-08-14 11:31:05.958,,
2023-08-14 11:31:05.961,,
2023-08-14 11:31:05.962,,
2023-08-14 11:31:06.035,,
2023-08-14 11:31:06.037,,
2023-08-14 11:31:06.039,,
2023-08-14 11:31:06.041,,
2023-08-14 11:31:06.117,,
2023-08-14 11:31:06.119,,
2023-08-14 11:31:06.121,,
2023-08-14 11:31:06.123,,
2023-08-14 11:31:06.127,,
2023-08-14 11:31:06.205,,
2023-08-14 11:31:06.207,,
2023-08-14 11:31:06.209,,
2023-08-14 11:31:06.211,,
2023-08-14 11:31:06.287,,
2023-08-14 11:31:06.289,,
2023-08-14 11:31:06.291,,
2023-08-14 11:31:06.293,,
2023-08-14 11:31:06.318,70.0,
2023-08-14 11:31:06.372,,
2023-08-14 11:31:06.374,,
2023-08-14 11:31:06.377,,
2023-08-14 11:31:06.379,,
2023-08-14 11:31:06.456,,
2023-08-14 11:31:06.458,,
2023-08-14 11:31:06.460,,
2023-08-14 11:31:06.462,,
2023-08-14 11:31:06.534,,
2023-08-14 11:31:06.537,,
2023-08-14 11:31:06.539,,
2023-08-14 11:31:06.541,,
2023-08-14 11:31:06.613,,
2023-08-14 11:31:06.615,,
2023-08-14 11:31:06.617,,
2023-08-14 11:31:06.619,,
2023-08-14 11:31:06.692,,
2023-08-14 11:31:06.694,,
2023-08-14 11:31:06.696,,
2023-08-14 11:31:06.698,,
2023-08-14 11:31:06.773,,
2023-08-14 11:31:06.775,,
2023-08-14 11:31:06.777,,
2023-08-14 11:31:06.779,,
2023-08-14 11:31:06.857,,
2023-08-14 11:31:06.859,,
2023-08-14 11:31:06.860,,
2023-08-14 11:31:06.863,,
2023-08-14 11:31:06.939,,
2023-08-14 11:31:06.941,,
2023-08-14 11:31:06.943,,
2023-08-14 11:31:06.946,,
2023-08-14 11:31:07.021,,
2023-08-14 11:31:07.023,,
2023-08-14 11:31:07.025,,
2023-08-14 11:31:07.027,,
2023-08-14 11:31:07.106,,
2023-08-14 11:31:07.108,,
2023-08-14 11:31:07.109,,
2023-08-14 11:31:07.112,,
2023-08-14 11:31:07.191,,
2023-08-14 11:31:07.193,,
2023-08-14 11:31:07.194,,
2023-08-14 11:31:07.196,,
2023-08-14 11:31:07.273,,
2023-08-14 11:31:07.275,,
2023-08-14 11:31:07.276,,
2023-08-14 11:31:07.278,,
2023-08-14 11:31:07.308,70.0,
2023-08-14 11:31:07.353,,
2023-08-14 11:31:07.356,,
2023-08-14 11:31:07.358,,
2023-08-14 11:31:07.360,,
2023-08-14 11:31:07.437,,
2023-08-14 11:31:07.439,,
2023-08-14 11:31:07.441,,
2023-08-14 11:31:07.443,,
2023-08-14 11:31:07.523,,
2023-08-14 11:31:07.526,,
2023-08-14 11:31:07.528,,
2023-08-14 11:31:07.530,,
2023-08-14 11:31:07.602,,
2023-08-14 11:31:07.605,,
2023-08-14 11:31:07.607,,
2023-08-14 11:31:07.609,,
2023-08-14 11:31:07.692,,
2023-08-14 11:31:07.694,,
2023-08-14 11:31:07.696,,
2023-08-14 11:31:07.698,,
2023-08-14 11:31:07.772,,
2023-08-14 11:31:07.774,,
2023-08-14 11:31:07.776,,
2023-08-14 11:31:07.778,,
2023-08-14 11:31:07.857,,
2023-08-14 11:31:07.860,,
2023-08-14 11:31:07.862,,
2023-08-14 11:31:07.864,,
2023-08-14 11:31:07.940,,
2023-08-14 11:31:07.942,,
2023-08-14 11:31:07.944,,
2023-08-14 11:31:07.946,,
2023-08-14 11:31:08.020,,
2023-08-14 11:31:08.022,,
2023-08-14 11:31:08.023,,
2023-08-14 11:31:08.026,,
2023-08-14 11:31:08.103,,
2023-08-14 11:31:08.105,,
2023-08-14 11:31:08.107,,
2023-08-14 11:31:08.109,,
2023-08-14 11:31:08.186,,
2023-08-14 11:31:08.188,,
2023-08-14 11:31:08.191,,
2023-08-14 11:31:08.193,,
2023-08-14 11:31:08.267,,
2023-08-14 11:31:08.269,,
2023-08-14 11:31:08.272,,
2023-08-14 11:31:08.274,,
2023-08-14 11:31:08.298,71.0,
2023-08-14 11:31:08.353,,
2023-08-14 11:31:08.356,,
2023-08-14 11:31:08.358,,
2023-08-14 11:31:08.360,,
2023-08-14 11:31:08.436,,
2023-08-14 11:31:08.438,,
2023-08-14 11:31:08.440,,
2023-08-14 11:31:08.442,,
2023-08-14 11:31:08.517,,
2023-08-14 11:31:08.519,,
2023-08-14 11:31:08.521,,
2023-08-14 11:31:08.523,,
2023-08-14 11:31:08.608,,
2023-08-14 11:31:08.610,,
2023-08-14 11:31:08.613,,
2023-08-14 11:31:08.615,,
2023-08-14 11:31:08.689,,
2023-08-14 11:31:08.691,,
2023-08-14 11:31:08.693,,
2023-08-14 11:31:08.695,,
2023-08-14 11:31:08.769,,
2023-08-14 11:31:08.772,,
2023-08-14 11:31:08.774,,
2023-08-14 11:31:08.777,,
2023-08-14 11:31:08.781,,
2023-08-14 11:31:08.855,,
2023-08-14 11:31:08.857,,
2023-08-14 11:31:08.860,,
2023-08-14 11:31:08.862,,
2023-08-14 11:31:08.941,,
2023-08-14 11:31:08.944,,
2023-08-14 11:31:08.946,,
2023-08-14 11:31:08.948,,
2023-08-14 11:31:09.024,,
2023-08-14 11:31:09.026,,
2023-08-14 11:31:09.028,,
2023-08-14 11:31:09.030,,
2023-08-14 11:31:09.109,,
2023-08-14 11:31:09.111,,
2023-08-14 11:31:09.112,,
2023-08-14 11:31:09.114,,
2023-08-14 11:31:09.189,,
2023-08-14 11:31:09.190,,
2023-08-14 11:31:09.192,,
2023-08-14 11:31:09.194,,
2023-08-14 11:31:09.269,,
2023-08-14 11:31:09.271,,
2023-08-14 11:31:09.273,,
2023-08-14 11:31:09.276,,
2023-08-14 11:31:09.351,,
2023-08-14 11:31:09.353,,
2023-08-14 11:31:09.354,,
2023-08-14 11:31:09.356,,
2023-08-14 11:31:09.428,,
2023-08-14 11:31:09.430,,
2023-08-14 11:31:09.432,,
2023-08-14 11:31:09.433,,
2023-08-14 11:31:09.506,,
2023-08-14 11:31:09.508,,
2023-08-14 11:31:09.510,,
2023-08-14 11:31:09.512,,
2023-08-14 11:31:09.583,,
2023-08-14 11:31:09.585,,
2023-08-14 11:31:09.587,,
2023-08-14 11:31:09.589,,
2023-08-14 11:31:09.662,,
2023-08-14 11:31:09.664,,
2023-08-14 11:31:09.667,,
2023-08-14 11:31:09.668,,
2023-08-14 11:31:09.742,,
2023-08-14 11:31:09.744,,
2023-08-14 11:31:09.746,,
2023-08-14 11:31:09.748,,
2023-08-14 11:31:09.783,71.0,
2023-08-14 11:31:09.825,,
2023-08-14 11:31:09.827,,
2023-08-14 11:31:09.829,,
2023-08-14 11:31:09.830,,
2023-08-14 11:31:09.915,,
2023-08-14 11:31:09.917,,
2023-08-14 11:31:09.919,,
2023-08-14 11:31:09.921,,
2023-08-14 11:31:10.000,,
2023-08-14 11:31:10.002,,
2023-08-14 11:31:10.003,,
2023-08-14 11:31:10.005,,
2023-08-14 11:31:10.078,,
2023-08-14 11:31:10.080,,
2023-08-14 11:31:10.082,,
2023-08-14 11:31:10.084,,
2023-08-14 11:31:10.159,,
2023-08-14 11:31:10.162,,
2023-08-14 11:31:10.164,,
2023-08-14 11:31:10.166,,
2023-08-14 11:31:10.238,,
2023-08-14 11:31:10.240,,
2023-08-14 11:31:10.242,,
2023-08-14 11:31:10.244,,
2023-08-14 11:31:10.278,71.0,
2023-08-14 11:31:10.321,,
2023-08-14 11:31:10.323,,
2023-08-14 11:31:10.326,,
2023-08-14 11:31:10.328,,
2023-08-14 11:31:10.406,,
2023-08-14 11:31:10.408,,
2023-08-14 11:31:10.410,,
2023-08-14 11:31:10.412,,
2023-08-14 11:31:10.495,,
2023-08-14 11:31:10.498,,
2023-08-14 11:31:10.499,,
2023-08-14 11:31:10.501,,
2023-08-14 11:31:10.579,,
2023-08-14 11:31:10.581,,
2023-08-14 11:31:10.583,,
2023-08-14 11:31:10.585,,
2023-08-14 11:31:10.656,,
2023-08-14 11:31:10.658,,
2023-08-14 11:31:10.660,,
2023-08-14 11:31:10.662,,
2023-08-14 11:31:10.737,,
2023-08-14 11:31:10.739,,
2023-08-14 11:31:10.741,,
2023-08-14 11:31:10.743,,
2023-08-14 11:31:10.816,,
2023-08-14 11:31:10.818,,
2023-08-14 11:31:10.820,,
2023-08-14 11:31:10.822,,
2023-08-14 11:31:10.894,,
2023-08-14 11:31:10.896,,
2023-08-14 11:31:10.898,,
2023-08-14 11:31:10.900,,
2023-08-14 11:31:10.972,,
2023-08-14 11:31:10.973,,
2023-08-14 11:31:10.975,,
2023-08-14 11:31:10.976,,
2023-08-14 11:31:11.052,,
2023-08-14 11:31:11.054,,
2023-08-14 11:31:11.056,,
2023-08-14 11:31:11.058,,
2023-08-14 11:31:11.136,,
2023-08-14 11:31:11.137,,
2023-08-14 11:31:11.139,,
2023-08-14 11:31:11.142,,
2023-08-14 11:31:11.224,,
2023-08-14 11:31:11.226,,
2023-08-14 11:31:11.229,,
2023-08-14 11:31:11.231,,
2023-08-14 11:31:11.268,72.0,
2023-08-14 11:31:11.305,,
2023-08-14 11:31:11.307,,
2023-08-14 11:31:11.308,,
2023-08-14 11:31:11.310,,
2023-08-14 11:31:11.314,,
2023-08-14 11:31:11.390,,
2023-08-14 11:31:11.392,,
2023-08-14 11:31:11.393,,
2023-08-14 11:31:11.395,,
2023-08-14 11:31:11.469,,
2023-08-14 11:31:11.471,,
2023-08-14 11:31:11.473,,
2023-08-14 11:31:11.475,,
2023-08-14 11:31:11.542,,
2023-08-14 11:31:11.544,,
2023-08-14 11:31:11.546,,
2023-08-14 11:31:11.547,,
2023-08-14 11:31:11.616,,
2023-08-14 11:31:11.618,,
2023-08-14 11:31:11.620,,
2023-08-14 11:31:11.621,,
2023-08-14 11:31:11.706,,
2023-08-14 11:31:11.708,,
2023-08-14 11:31:11.710,,
2023-08-14 11:31:11.712,,
2023-08-14 11:31:11.788,,
2023-08-14 11:31:11.790,,
2023-08-14 11:31:11.792,,
2023-08-14 11:31:11.794,,
2023-08-14 11:31:11.870,,
2023-08-14 11:31:11.872,,
2023-08-14 11:31:11.875,,
2023-08-14 11:31:11.877,,
2023-08-14 11:31:11.956,,
2023-08-14 11:31:11.958,,
2023-08-14 11:31:11.960,,
2023-08-14 11:31:11.961,,
2023-08-14 11:31:12.038,,
2023-08-14 11:31:12.040,,
2023-08-14 11:31:12.043,,
2023-08-14 11:31:12.045,,
2023-08-14 11:31:12.122,,
2023-08-14 11:31:12.124,,
2023-08-14 11:31:12.127,,
2023-08-14 11:31:12.129,,
2023-08-14 11:31:12.212,,
2023-08-14 11:31:12.214,,
2023-08-14 11:31:12.216,,
2023-08-14 11:31:12.218,,
2023-08-14 11:31:12.258,72.0,
2023-08-14 11:31:12.304,,
2023-08-14 11:31:12.306,,
2023-08-14 11:31:12.309,,
2023-08-14 11:31:12.311,,
2023-08-14 11:31:12.391,,
2023-08-14 11:31:12.393,,
2023-08-14 11:31:12.394,,
2023-08-14 11:31:12.396,,
2023-08-14 11:31:12.479,,
2023-08-14 11:31:12.481,,
2023-08-14 11:31:12.482,,
2023-08-14 11:31:12.484,,
2023-08-14 11:31:12.564,,
2023-08-14 11:31:12.566,,
2023-08-14 11:31:12.568,,
2023-08-14 11:31:12.570,,
2023-08-14 11:31:12.644,,
2023-08-14 11:31:12.646,,
2023-08-14 11:31:12.649,,
2023-08-14 11:31:12.651,,
2023-08-14 11:31:12.730,,
2023-08-14 11:31:12.732,,
2023-08-14 11:31:12.734,,
2023-08-14 11:31:12.736,,
2023-08-14 11:31:12.827,,
