Timestamp,Heart_rate,Feedback
2023-08-08 14:09:31.635,,
2023-08-08 14:09:31.706,,
2023-08-08 14:09:31.708,,
2023-08-08 14:09:31.710,,
2023-08-08 14:09:31.712,,
2023-08-08 14:09:31.786,,
2023-08-08 14:09:31.788,,
2023-08-08 14:09:31.791,,
2023-08-08 14:09:31.793,,
2023-08-08 14:09:31.863,,
2023-08-08 14:09:31.865,,
2023-08-08 14:09:31.867,,
2023-08-08 14:09:31.869,,
2023-08-08 14:09:31.887,87.0,
2023-08-08 14:09:31.942,,
2023-08-08 14:09:31.944,,
2023-08-08 14:09:31.946,,
2023-08-08 14:09:31.947,,
2023-08-08 14:09:32.019,,
2023-08-08 14:09:32.020,,
2023-08-08 14:09:32.022,,
2023-08-08 14:09:32.024,,
2023-08-08 14:09:32.094,,
2023-08-08 14:09:32.097,,
2023-08-08 14:09:32.098,,
2023-08-08 14:09:32.100,,
2023-08-08 14:09:32.172,,
2023-08-08 14:09:32.174,,
2023-08-08 14:09:32.176,,
2023-08-08 14:09:32.178,,
2023-08-08 14:09:32.251,,
2023-08-08 14:09:32.253,,
2023-08-08 14:09:32.255,,
2023-08-08 14:09:32.257,,
2023-08-08 14:09:32.335,,
2023-08-08 14:09:32.337,,
2023-08-08 14:09:32.339,,
2023-08-08 14:09:32.341,,
2023-08-08 14:09:32.413,,
2023-08-08 14:09:32.415,,
2023-08-08 14:09:32.417,,
2023-08-08 14:09:32.419,,
2023-08-08 14:09:32.493,,
2023-08-08 14:09:32.495,,
2023-08-08 14:09:32.497,,
2023-08-08 14:09:32.499,,
2023-08-08 14:09:32.575,,
2023-08-08 14:09:32.577,,
2023-08-08 14:09:32.579,,
2023-08-08 14:09:32.581,,
2023-08-08 14:09:32.654,,
2023-08-08 14:09:32.657,,
2023-08-08 14:09:32.659,,
2023-08-08 14:09:32.660,,
2023-08-08 14:09:32.745,,
2023-08-08 14:09:32.747,,
2023-08-08 14:09:32.749,,
2023-08-08 14:09:32.751,,
2023-08-08 14:09:32.825,,
2023-08-08 14:09:32.827,,
2023-08-08 14:09:32.829,,
2023-08-08 14:09:32.831,,
2023-08-08 14:09:32.877,87.0,
2023-08-08 14:09:32.906,,
2023-08-08 14:09:32.908,,
2023-08-08 14:09:32.910,,
2023-08-08 14:09:32.912,,
2023-08-08 14:09:32.982,,
2023-08-08 14:09:32.984,,
2023-08-08 14:09:32.986,,
2023-08-08 14:09:32.988,,
2023-08-08 14:09:33.059,,
2023-08-08 14:09:33.061,,
2023-08-08 14:09:33.063,,
2023-08-08 14:09:33.065,,
2023-08-08 14:09:33.068,,
2023-08-08 14:09:33.139,,
2023-08-08 14:09:33.141,,
2023-08-08 14:09:33.143,,
2023-08-08 14:09:33.145,,
2023-08-08 14:09:33.221,,
2023-08-08 14:09:33.223,,
2023-08-08 14:09:33.226,,
2023-08-08 14:09:33.228,,
2023-08-08 14:09:33.306,,
2023-08-08 14:09:33.308,,
2023-08-08 14:09:33.310,,
2023-08-08 14:09:33.312,,
2023-08-08 14:09:33.383,,
2023-08-08 14:09:33.385,,
2023-08-08 14:09:33.387,,
2023-08-08 14:09:33.389,,
2023-08-08 14:09:33.460,,
2023-08-08 14:09:33.463,,
2023-08-08 14:09:33.465,,
2023-08-08 14:09:33.467,,
2023-08-08 14:09:33.541,,
2023-08-08 14:09:33.543,,
2023-08-08 14:09:33.545,,
2023-08-08 14:09:33.546,,
2023-08-08 14:09:33.621,,
2023-08-08 14:09:33.623,,
2023-08-08 14:09:33.625,,
2023-08-08 14:09:33.627,,
2023-08-08 14:09:33.698,,
2023-08-08 14:09:33.700,,
2023-08-08 14:09:33.702,,
2023-08-08 14:09:33.704,,
2023-08-08 14:09:33.780,,
2023-08-08 14:09:33.782,,
2023-08-08 14:09:33.784,,
2023-08-08 14:09:33.785,,
2023-08-08 14:09:33.859,,
2023-08-08 14:09:33.861,,
2023-08-08 14:09:33.863,,
2023-08-08 14:09:33.865,,
2023-08-08 14:09:33.867,87.0,
2023-08-08 14:09:33.937,,
2023-08-08 14:09:33.939,,
2023-08-08 14:09:33.941,,
2023-08-08 14:09:33.943,,
2023-08-08 14:09:34.014,,
2023-08-08 14:09:34.016,,
2023-08-08 14:09:34.018,,
2023-08-08 14:09:34.020,,
2023-08-08 14:09:34.090,,
2023-08-08 14:09:34.092,,
2023-08-08 14:09:34.094,,
2023-08-08 14:09:34.095,,
2023-08-08 14:09:34.167,,
2023-08-08 14:09:34.169,,
2023-08-08 14:09:34.171,,
2023-08-08 14:09:34.172,,
2023-08-08 14:09:34.249,,
2023-08-08 14:09:34.251,,
2023-08-08 14:09:34.253,,
2023-08-08 14:09:34.255,,
2023-08-08 14:09:34.328,,
2023-08-08 14:09:34.330,,
2023-08-08 14:09:34.331,,
2023-08-08 14:09:34.333,,
2023-08-08 14:09:34.405,,
2023-08-08 14:09:34.407,,
2023-08-08 14:09:34.409,,
2023-08-08 14:09:34.411,,
2023-08-08 14:09:34.483,,
2023-08-08 14:09:34.485,,
2023-08-08 14:09:34.486,,
2023-08-08 14:09:34.488,,
2023-08-08 14:09:34.560,,
2023-08-08 14:09:34.562,,
2023-08-08 14:09:34.564,,
2023-08-08 14:09:34.565,,
2023-08-08 14:09:34.644,,
2023-08-08 14:09:34.646,,
2023-08-08 14:09:34.647,,
2023-08-08 14:09:34.649,,
2023-08-08 14:09:34.721,,
2023-08-08 14:09:34.723,,
2023-08-08 14:09:34.724,,
2023-08-08 14:09:34.726,,
2023-08-08 14:09:34.794,,
2023-08-08 14:09:34.796,,
2023-08-08 14:09:34.797,,
2023-08-08 14:09:34.799,,
2023-08-08 14:09:34.857,87.0,
2023-08-08 14:09:34.872,,
2023-08-08 14:09:34.874,,
2023-08-08 14:09:34.876,,
2023-08-08 14:09:34.878,,
2023-08-08 14:09:34.949,,
2023-08-08 14:09:34.951,,
2023-08-08 14:09:34.953,,
2023-08-08 14:09:34.956,,
2023-08-08 14:09:35.026,,
2023-08-08 14:09:35.028,,
2023-08-08 14:09:35.030,,
2023-08-08 14:09:35.032,,
2023-08-08 14:09:35.102,,
2023-08-08 14:09:35.104,,
2023-08-08 14:09:35.105,,
2023-08-08 14:09:35.108,,
2023-08-08 14:09:35.185,,
2023-08-08 14:09:35.187,,
2023-08-08 14:09:35.188,,
2023-08-08 14:09:35.190,,
2023-08-08 14:09:35.260,,
2023-08-08 14:09:35.262,,
2023-08-08 14:09:35.264,,
2023-08-08 14:09:35.266,,
2023-08-08 14:09:35.340,,
2023-08-08 14:09:35.342,,
2023-08-08 14:09:35.345,,
2023-08-08 14:09:35.347,,
2023-08-08 14:09:35.422,,
2023-08-08 14:09:35.424,,
2023-08-08 14:09:35.425,,
2023-08-08 14:09:35.428,,
2023-08-08 14:09:35.499,,
2023-08-08 14:09:35.502,,
2023-08-08 14:09:35.504,,
2023-08-08 14:09:35.505,,
2023-08-08 14:09:35.578,,
2023-08-08 14:09:35.580,,
2023-08-08 14:09:35.582,,
2023-08-08 14:09:35.583,,
2023-08-08 14:09:35.657,,
2023-08-08 14:09:35.660,,
2023-08-08 14:09:35.662,,
2023-08-08 14:09:35.664,,
2023-08-08 14:09:35.732,,
2023-08-08 14:09:35.734,,
2023-08-08 14:09:35.736,,
2023-08-08 14:09:35.737,,
2023-08-08 14:09:35.741,,
2023-08-08 14:09:35.815,,
2023-08-08 14:09:35.817,,
2023-08-08 14:09:35.819,,
2023-08-08 14:09:35.821,,
2023-08-08 14:09:35.848,86.0,
2023-08-08 14:09:35.895,,
2023-08-08 14:09:35.897,,
2023-08-08 14:09:35.899,,
2023-08-08 14:09:35.900,,
2023-08-08 14:09:35.970,,
2023-08-08 14:09:35.972,,
2023-08-08 14:09:35.973,,
2023-08-08 14:09:35.975,,
2023-08-08 14:09:36.047,,
2023-08-08 14:09:36.049,,
2023-08-08 14:09:36.051,,
2023-08-08 14:09:36.054,,
2023-08-08 14:09:36.134,,
2023-08-08 14:09:36.136,,
2023-08-08 14:09:36.138,,
2023-08-08 14:09:36.140,,
2023-08-08 14:09:36.212,,
2023-08-08 14:09:36.214,,
2023-08-08 14:09:36.216,,
2023-08-08 14:09:36.218,,
2023-08-08 14:09:36.292,,
2023-08-08 14:09:36.294,,
2023-08-08 14:09:36.296,,
2023-08-08 14:09:36.297,,
2023-08-08 14:09:36.372,,
2023-08-08 14:09:36.373,,
2023-08-08 14:09:36.375,,
2023-08-08 14:09:36.377,,
2023-08-08 14:09:36.449,,
2023-08-08 14:09:36.451,,
2023-08-08 14:09:36.453,,
2023-08-08 14:09:36.455,,
2023-08-08 14:09:36.526,,
2023-08-08 14:09:36.528,,
2023-08-08 14:09:36.530,,
2023-08-08 14:09:36.532,,
2023-08-08 14:09:36.605,,
2023-08-08 14:09:36.607,,
2023-08-08 14:09:36.608,,
2023-08-08 14:09:36.610,,
2023-08-08 14:09:36.680,,
2023-08-08 14:09:36.682,,
2023-08-08 14:09:36.684,,
2023-08-08 14:09:36.686,,
2023-08-08 14:09:36.758,,
2023-08-08 14:09:36.760,,
2023-08-08 14:09:36.761,,
2023-08-08 14:09:36.763,,
2023-08-08 14:09:36.830,,
2023-08-08 14:09:36.832,,
2023-08-08 14:09:36.834,,
2023-08-08 14:09:36.835,,
2023-08-08 14:09:36.837,86.0,
2023-08-08 14:09:36.910,,
2023-08-08 14:09:36.913,,
2023-08-08 14:09:36.915,,
2023-08-08 14:09:36.916,,
2023-08-08 14:09:36.986,,
2023-08-08 14:09:36.988,,
2023-08-08 14:09:36.990,,
2023-08-08 14:09:36.992,,
2023-08-08 14:09:37.067,,
2023-08-08 14:09:37.070,,
2023-08-08 14:09:37.072,,
2023-08-08 14:09:37.074,,
2023-08-08 14:09:37.147,,
2023-08-08 14:09:37.149,,
2023-08-08 14:09:37.151,,
2023-08-08 14:09:37.153,,
2023-08-08 14:09:37.226,,
2023-08-08 14:09:37.228,,
2023-08-08 14:09:37.230,,
2023-08-08 14:09:37.231,,
2023-08-08 14:09:37.304,,
2023-08-08 14:09:37.306,,
2023-08-08 14:09:37.308,,
2023-08-08 14:09:37.310,,
2023-08-08 14:09:37.381,,
2023-08-08 14:09:37.383,,
2023-08-08 14:09:37.385,,
2023-08-08 14:09:37.387,,
2023-08-08 14:09:37.459,,
2023-08-08 14:09:37.461,,
2023-08-08 14:09:37.463,,
2023-08-08 14:09:37.465,,
2023-08-08 14:09:37.536,,
2023-08-08 14:09:37.538,,
2023-08-08 14:09:37.539,,
2023-08-08 14:09:37.542,,
2023-08-08 14:09:37.612,,
2023-08-08 14:09:37.614,,
2023-08-08 14:09:37.616,,
2023-08-08 14:09:37.618,,
2023-08-08 14:09:37.694,,
2023-08-08 14:09:37.696,,
2023-08-08 14:09:37.698,,
2023-08-08 14:09:37.699,,
2023-08-08 14:09:37.775,,
2023-08-08 14:09:37.776,,
2023-08-08 14:09:37.779,,
2023-08-08 14:09:37.781,,
2023-08-08 14:09:37.827,86.0,
2023-08-08 14:09:37.859,,
2023-08-08 14:09:37.861,,
2023-08-08 14:09:37.863,,
2023-08-08 14:09:37.864,,
2023-08-08 14:09:37.933,,
2023-08-08 14:09:37.935,,
2023-08-08 14:09:37.937,,
2023-08-08 14:09:37.939,,
2023-08-08 14:09:38.011,,
2023-08-08 14:09:38.013,,
2023-08-08 14:09:38.015,,
2023-08-08 14:09:38.016,,
2023-08-08 14:09:38.085,,
2023-08-08 14:09:38.087,,
2023-08-08 14:09:38.089,,
2023-08-08 14:09:38.090,,
2023-08-08 14:09:38.163,,
2023-08-08 14:09:38.165,,
2023-08-08 14:09:38.166,,
2023-08-08 14:09:38.168,,
2023-08-08 14:09:38.241,,
2023-08-08 14:09:38.243,,
2023-08-08 14:09:38.245,,
2023-08-08 14:09:38.247,,
2023-08-08 14:09:38.321,,
2023-08-08 14:09:38.323,,
2023-08-08 14:09:38.325,,
2023-08-08 14:09:38.326,,
2023-08-08 14:09:38.398,,
2023-08-08 14:09:38.401,,
2023-08-08 14:09:38.402,,
2023-08-08 14:09:38.404,,
2023-08-08 14:09:38.476,,
2023-08-08 14:09:38.478,,
2023-08-08 14:09:38.480,,
2023-08-08 14:09:38.482,,
2023-08-08 14:09:38.552,,
2023-08-08 14:09:38.554,,
2023-08-08 14:09:38.556,,
2023-08-08 14:09:38.558,,
2023-08-08 14:09:38.632,,
2023-08-08 14:09:38.634,,
2023-08-08 14:09:38.637,,
2023-08-08 14:09:38.639,,
2023-08-08 14:09:38.713,,
2023-08-08 14:09:38.715,,
2023-08-08 14:09:38.717,,
2023-08-08 14:09:38.719,,
2023-08-08 14:09:38.789,,
2023-08-08 14:09:38.792,,
2023-08-08 14:09:38.794,,
2023-08-08 14:09:38.796,,
2023-08-08 14:09:38.818,86.0,
2023-08-08 14:09:38.878,,
2023-08-08 14:09:38.880,,
2023-08-08 14:09:38.882,,
2023-08-08 14:09:38.883,,
2023-08-08 14:09:38.957,,
2023-08-08 14:09:38.959,,
2023-08-08 14:09:38.962,,
2023-08-08 14:09:38.963,,
2023-08-08 14:09:39.035,,
2023-08-08 14:09:39.037,,
2023-08-08 14:09:39.040,,
2023-08-08 14:09:39.042,,
2023-08-08 14:09:39.112,,
2023-08-08 14:09:39.114,,
2023-08-08 14:09:39.116,,
2023-08-08 14:09:39.118,,
2023-08-08 14:09:39.187,,
2023-08-08 14:09:39.189,,
2023-08-08 14:09:39.191,,
2023-08-08 14:09:39.193,,
2023-08-08 14:09:39.262,,
2023-08-08 14:09:39.264,,
2023-08-08 14:09:39.266,,
2023-08-08 14:09:39.267,,
2023-08-08 14:09:39.341,,
2023-08-08 14:09:39.342,,
2023-08-08 14:09:39.344,,
2023-08-08 14:09:39.346,,
2023-08-08 14:09:39.426,,
2023-08-08 14:09:39.428,,
2023-08-08 14:09:39.430,,
2023-08-08 14:09:39.432,,
2023-08-08 14:09:39.507,,
2023-08-08 14:09:39.509,,
2023-08-08 14:09:39.510,,
2023-08-08 14:09:39.512,,
2023-08-08 14:09:39.582,,
2023-08-08 14:09:39.584,,
2023-08-08 14:09:39.586,,
2023-08-08 14:09:39.587,,
2023-08-08 14:09:39.659,,
2023-08-08 14:09:39.661,,
2023-08-08 14:09:39.663,,
2023-08-08 14:09:39.664,,
2023-08-08 14:09:39.734,,
2023-08-08 14:09:39.737,,
2023-08-08 14:09:39.739,,
2023-08-08 14:09:39.741,,
2023-08-08 14:09:39.807,87.0,
2023-08-08 14:09:39.811,,
2023-08-08 14:09:39.813,,
2023-08-08 14:09:39.815,,
2023-08-08 14:09:39.817,,
2023-08-08 14:09:39.891,,
2023-08-08 14:09:39.893,,
2023-08-08 14:09:39.895,,
2023-08-08 14:09:39.896,,
2023-08-08 14:09:39.968,,
2023-08-08 14:09:39.970,,
2023-08-08 14:09:39.972,,
2023-08-08 14:09:39.974,,
2023-08-08 14:09:40.044,,
2023-08-08 14:09:40.046,,
2023-08-08 14:09:40.048,,
2023-08-08 14:09:40.050,,
2023-08-08 14:09:40.122,,
2023-08-08 14:09:40.124,,
2023-08-08 14:09:40.126,,
2023-08-08 14:09:40.128,,
2023-08-08 14:09:40.199,,
2023-08-08 14:09:40.201,,
2023-08-08 14:09:40.203,,
2023-08-08 14:09:40.205,,
2023-08-08 14:09:40.276,,
2023-08-08 14:09:40.278,,
2023-08-08 14:09:40.280,,
2023-08-08 14:09:40.282,,
2023-08-08 14:09:40.357,,
2023-08-08 14:09:40.359,,
2023-08-08 14:09:40.361,,
2023-08-08 14:09:40.362,,
2023-08-08 14:09:40.429,,
2023-08-08 14:09:40.431,,
2023-08-08 14:09:40.433,,
2023-08-08 14:09:40.434,,
2023-08-08 14:09:40.502,,
2023-08-08 14:09:40.504,,
2023-08-08 14:09:40.507,,
2023-08-08 14:09:40.509,,
2023-08-08 14:09:40.579,,
2023-08-08 14:09:40.581,,
2023-08-08 14:09:40.583,,
2023-08-08 14:09:40.585,,
2023-08-08 14:09:40.661,,
2023-08-08 14:09:40.663,,
2023-08-08 14:09:40.665,,
2023-08-08 14:09:40.667,,
2023-08-08 14:09:40.744,,
2023-08-08 14:09:40.746,,
2023-08-08 14:09:40.748,,
2023-08-08 14:09:40.750,,
2023-08-08 14:09:40.798,87.0,
2023-08-08 14:09:40.820,,
2023-08-08 14:09:40.822,,
2023-08-08 14:09:40.823,,
2023-08-08 14:09:40.825,,
2023-08-08 14:09:40.898,,
2023-08-08 14:09:40.900,,
2023-08-08 14:09:40.902,,
2023-08-08 14:09:40.904,,
2023-08-08 14:09:40.973,,
2023-08-08 14:09:40.975,,
2023-08-08 14:09:40.977,,
2023-08-08 14:09:40.979,,
2023-08-08 14:09:40.982,,
2023-08-08 14:09:41.051,,
2023-08-08 14:09:41.053,,
2023-08-08 14:09:41.055,,
2023-08-08 14:09:41.057,,
2023-08-08 14:09:41.131,,
2023-08-08 14:09:41.133,,
2023-08-08 14:09:41.135,,
2023-08-08 14:09:41.137,,
2023-08-08 14:09:41.210,,
2023-08-08 14:09:41.212,,
2023-08-08 14:09:41.214,,
2023-08-08 14:09:41.216,,
2023-08-08 14:09:41.285,,
2023-08-08 14:09:41.287,,
2023-08-08 14:09:41.289,,
2023-08-08 14:09:41.291,,
2023-08-08 14:09:41.363,,
2023-08-08 14:09:41.365,,
2023-08-08 14:09:41.367,,
2023-08-08 14:09:41.370,,
2023-08-08 14:09:41.443,,
2023-08-08 14:09:41.445,,
2023-08-08 14:09:41.447,,
2023-08-08 14:09:41.449,,
2023-08-08 14:09:41.452,,
2023-08-08 14:09:41.526,,
2023-08-08 14:09:41.528,,
2023-08-08 14:09:41.530,,
2023-08-08 14:09:41.532,,
2023-08-08 14:09:41.601,,
2023-08-08 14:09:41.603,,
2023-08-08 14:09:41.604,,
2023-08-08 14:09:41.606,,
2023-08-08 14:09:41.677,,
2023-08-08 14:09:41.679,,
2023-08-08 14:09:41.681,,
2023-08-08 14:09:41.683,,
2023-08-08 14:09:41.762,,
2023-08-08 14:09:41.764,,
2023-08-08 14:09:41.766,,
2023-08-08 14:09:41.767,,
2023-08-08 14:09:41.787,88.0,
2023-08-08 14:09:41.841,,
2023-08-08 14:09:41.843,,
2023-08-08 14:09:41.845,,
2023-08-08 14:09:41.847,,
2023-08-08 14:09:41.917,,
2023-08-08 14:09:41.919,,
2023-08-08 14:09:41.922,,
2023-08-08 14:09:41.924,,
2023-08-08 14:09:41.997,,
2023-08-08 14:09:41.999,,
2023-08-08 14:09:42.002,,
2023-08-08 14:09:42.004,,
2023-08-08 14:09:42.075,,
2023-08-08 14:09:42.077,,
2023-08-08 14:09:42.080,,
2023-08-08 14:09:42.082,,
2023-08-08 14:09:42.163,,
2023-08-08 14:09:42.165,,
2023-08-08 14:09:42.166,,
2023-08-08 14:09:42.168,,
2023-08-08 14:09:42.245,,
2023-08-08 14:09:42.247,,
2023-08-08 14:09:42.248,,
2023-08-08 14:09:42.250,,
2023-08-08 14:09:42.326,,
2023-08-08 14:09:42.328,,
2023-08-08 14:09:42.330,,
2023-08-08 14:09:42.332,,
2023-08-08 14:09:42.407,,
2023-08-08 14:09:42.409,,
2023-08-08 14:09:42.412,,
2023-08-08 14:09:42.414,,
2023-08-08 14:09:42.488,,
2023-08-08 14:09:42.489,,
2023-08-08 14:09:42.491,,
2023-08-08 14:09:42.493,,
2023-08-08 14:09:42.565,,
2023-08-08 14:09:42.567,,
2023-08-08 14:09:42.569,,
2023-08-08 14:09:42.571,,
2023-08-08 14:09:42.647,,
2023-08-08 14:09:42.648,,
2023-08-08 14:09:42.650,,
2023-08-08 14:09:42.652,,
2023-08-08 14:09:42.724,,
2023-08-08 14:09:42.725,,
2023-08-08 14:09:42.728,,
2023-08-08 14:09:42.730,,
2023-08-08 14:09:42.778,89.0,
2023-08-08 14:09:42.802,,
2023-08-08 14:09:42.804,,
2023-08-08 14:09:42.806,,
2023-08-08 14:09:42.808,,
2023-08-08 14:09:42.878,,
2023-08-08 14:09:42.880,,
2023-08-08 14:09:42.881,,
2023-08-08 14:09:42.883,,
2023-08-08 14:09:42.954,,
2023-08-08 14:09:42.956,,
2023-08-08 14:09:42.959,,
2023-08-08 14:09:42.961,,
2023-08-08 14:09:43.031,,
2023-08-08 14:09:43.033,,
2023-08-08 14:09:43.035,,
2023-08-08 14:09:43.037,,
2023-08-08 14:09:43.111,,
2023-08-08 14:09:43.113,,
2023-08-08 14:09:43.115,,
2023-08-08 14:09:43.117,,
2023-08-08 14:09:43.189,,
2023-08-08 14:09:43.190,,
2023-08-08 14:09:43.192,,
2023-08-08 14:09:43.194,,
2023-08-08 14:09:43.270,,
2023-08-08 14:09:43.272,,
2023-08-08 14:09:43.274,,
2023-08-08 14:09:43.277,,
2023-08-08 14:09:43.354,,
2023-08-08 14:09:43.356,,
2023-08-08 14:09:43.358,,
2023-08-08 14:09:43.360,,
2023-08-08 14:09:43.435,,
2023-08-08 14:09:43.437,,
2023-08-08 14:09:43.439,,
2023-08-08 14:09:43.441,,
2023-08-08 14:09:43.512,,
2023-08-08 14:09:43.514,,
2023-08-08 14:09:43.516,,
2023-08-08 14:09:43.518,,
2023-08-08 14:09:43.591,,
2023-08-08 14:09:43.593,,
2023-08-08 14:09:43.595,,
2023-08-08 14:09:43.597,,
2023-08-08 14:09:43.673,,
2023-08-08 14:09:43.675,,
2023-08-08 14:09:43.676,,
2023-08-08 14:09:43.678,,
2023-08-08 14:09:43.748,,
2023-08-08 14:09:43.750,,
2023-08-08 14:09:43.753,,
2023-08-08 14:09:43.754,,
2023-08-08 14:09:43.767,89.0,
2023-08-08 14:09:43.827,,
2023-08-08 14:09:43.829,,
2023-08-08 14:09:43.831,,
2023-08-08 14:09:43.833,,
2023-08-08 14:09:43.912,,
2023-08-08 14:09:43.913,,
2023-08-08 14:09:43.915,,
2023-08-08 14:09:43.917,,
2023-08-08 14:09:43.993,,
2023-08-08 14:09:43.995,,
2023-08-08 14:09:43.997,,
2023-08-08 14:09:43.999,,
2023-08-08 14:09:44.069,,
2023-08-08 14:09:44.071,,
2023-08-08 14:09:44.073,,
2023-08-08 14:09:44.075,,
2023-08-08 14:09:44.154,,
2023-08-08 14:09:44.156,,
2023-08-08 14:09:44.158,,
2023-08-08 14:09:44.159,,
2023-08-08 14:09:44.229,,
2023-08-08 14:09:44.231,,
2023-08-08 14:09:44.232,,
2023-08-08 14:09:44.234,,
2023-08-08 14:09:44.311,,
2023-08-08 14:09:44.313,,
2023-08-08 14:09:44.315,,
2023-08-08 14:09:44.316,,
2023-08-08 14:09:44.389,,
2023-08-08 14:09:44.391,,
2023-08-08 14:09:44.392,,
2023-08-08 14:09:44.394,,
2023-08-08 14:09:44.465,,
2023-08-08 14:09:44.467,,
2023-08-08 14:09:44.469,,
2023-08-08 14:09:44.471,,
2023-08-08 14:09:44.543,,
2023-08-08 14:09:44.545,,
2023-08-08 14:09:44.547,,
2023-08-08 14:09:44.548,,
2023-08-08 14:09:44.621,,
2023-08-08 14:09:44.623,,
2023-08-08 14:09:44.625,,
2023-08-08 14:09:44.626,,
2023-08-08 14:09:44.698,,
2023-08-08 14:09:44.700,,
2023-08-08 14:09:44.702,,
2023-08-08 14:09:44.704,,
2023-08-08 14:09:44.758,89.0,
2023-08-08 14:09:44.776,,
2023-08-08 14:09:44.778,,
2023-08-08 14:09:44.780,,
2023-08-08 14:09:44.782,,
2023-08-08 14:09:44.851,,
2023-08-08 14:09:44.854,,
2023-08-08 14:09:44.856,,
2023-08-08 14:09:44.858,,
2023-08-08 14:09:44.930,,
2023-08-08 14:09:44.932,,
2023-08-08 14:09:44.934,,
2023-08-08 14:09:44.935,,
2023-08-08 14:09:45.006,,
2023-08-08 14:09:45.008,,
2023-08-08 14:09:45.010,,
2023-08-08 14:09:45.011,,
2023-08-08 14:09:45.082,,
2023-08-08 14:09:45.084,,
2023-08-08 14:09:45.086,,
2023-08-08 14:09:45.088,,
2023-08-08 14:09:45.160,,
2023-08-08 14:09:45.162,,
2023-08-08 14:09:45.164,,
2023-08-08 14:09:45.166,,
2023-08-08 14:09:45.240,,
2023-08-08 14:09:45.242,,
2023-08-08 14:09:45.244,,
2023-08-08 14:09:45.247,,
2023-08-08 14:09:45.321,,
2023-08-08 14:09:45.323,,
2023-08-08 14:09:45.325,,
2023-08-08 14:09:45.326,,
2023-08-08 14:09:45.397,,
2023-08-08 14:09:45.399,,
2023-08-08 14:09:45.402,,
2023-08-08 14:09:45.404,,
2023-08-08 14:09:45.477,,
2023-08-08 14:09:45.479,,
2023-08-08 14:09:45.481,,
2023-08-08 14:09:45.483,,
2023-08-08 14:09:45.554,,
2023-08-08 14:09:45.557,,
2023-08-08 14:09:45.558,,
2023-08-08 14:09:45.560,,
2023-08-08 14:09:45.628,,
2023-08-08 14:09:45.630,,
2023-08-08 14:09:45.632,,
2023-08-08 14:09:45.634,,
2023-08-08 14:09:45.703,,
2023-08-08 14:09:45.705,,
2023-08-08 14:09:45.707,,
2023-08-08 14:09:45.709,,
2023-08-08 14:09:45.747,89.0,
2023-08-08 14:09:45.786,,
2023-08-08 14:09:45.787,,
2023-08-08 14:09:45.789,,
2023-08-08 14:09:45.791,,
2023-08-08 14:09:45.861,,
2023-08-08 14:09:45.863,,
2023-08-08 14:09:45.865,,
2023-08-08 14:09:45.866,,
2023-08-08 14:09:45.938,,
2023-08-08 14:09:45.940,,
2023-08-08 14:09:45.942,,
2023-08-08 14:09:45.944,,
2023-08-08 14:09:46.020,,
2023-08-08 14:09:46.022,,
2023-08-08 14:09:46.023,,
2023-08-08 14:09:46.025,,
2023-08-08 14:09:46.095,,
2023-08-08 14:09:46.097,,
2023-08-08 14:09:46.098,,
2023-08-08 14:09:46.100,,
2023-08-08 14:09:46.174,,
2023-08-08 14:09:46.176,,
2023-08-08 14:09:46.178,,
2023-08-08 14:09:46.180,,
2023-08-08 14:09:46.252,,
2023-08-08 14:09:46.254,,
2023-08-08 14:09:46.256,,
2023-08-08 14:09:46.259,,
2023-08-08 14:09:46.329,,
2023-08-08 14:09:46.331,,
2023-08-08 14:09:46.332,,
2023-08-08 14:09:46.334,,
2023-08-08 14:09:46.406,,
2023-08-08 14:09:46.408,,
2023-08-08 14:09:46.410,,
2023-08-08 14:09:46.413,,
2023-08-08 14:09:46.482,,
2023-08-08 14:09:46.484,,
2023-08-08 14:09:46.486,,
2023-08-08 14:09:46.487,,
2023-08-08 14:09:46.490,,
2023-08-08 14:09:46.566,,
2023-08-08 14:09:46.568,,
2023-08-08 14:09:46.569,,
2023-08-08 14:09:46.571,,
2023-08-08 14:09:46.649,,
2023-08-08 14:09:46.651,,
2023-08-08 14:09:46.652,,
2023-08-08 14:09:46.654,,
2023-08-08 14:09:46.726,,
2023-08-08 14:09:46.728,,
2023-08-08 14:09:46.729,,
2023-08-08 14:09:46.731,,
2023-08-08 14:09:46.737,89.0,
2023-08-08 14:09:46.803,,
2023-08-08 14:09:46.805,,
2023-08-08 14:09:46.807,,
2023-08-08 14:09:46.809,,
2023-08-08 14:09:46.881,,
2023-08-08 14:09:46.883,,
2023-08-08 14:09:46.886,,
2023-08-08 14:09:46.888,,
2023-08-08 14:09:46.962,,
2023-08-08 14:09:46.964,,
2023-08-08 14:09:46.966,,
2023-08-08 14:09:46.968,,
2023-08-08 14:09:46.973,,
2023-08-08 14:09:47.044,,
2023-08-08 14:09:47.047,,
2023-08-08 14:09:47.049,,
2023-08-08 14:09:47.051,,
2023-08-08 14:09:47.126,,
2023-08-08 14:09:47.128,,
2023-08-08 14:09:47.130,,
2023-08-08 14:09:47.132,,
2023-08-08 14:09:47.203,,
2023-08-08 14:09:47.204,,
2023-08-08 14:09:47.206,,
2023-08-08 14:09:47.208,,
2023-08-08 14:09:47.247,,Great job! Keep going!
2023-08-08 14:09:47.285,,
2023-08-08 14:09:47.286,,
2023-08-08 14:09:47.288,,
