Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-22 12:43:30.016,,,,,,27,
2023-08-22 12:43:30.018,,,,,,,23
2023-08-22 12:43:30.086,,,,57,,,
2023-08-22 12:43:30.089,,,,,93,,
2023-08-22 12:43:30.091,,,,,,18,
2023-08-22 12:43:30.093,,,,,,,17
2023-08-22 12:43:30.167,,,,64,,,
2023-08-22 12:43:30.169,,,,,97,,
2023-08-22 12:43:30.171,,,,,,13,
2023-08-22 12:43:30.173,,,,,,,10
2023-08-22 12:43:30.245,,,,69,,,
2023-08-22 12:43:30.247,,,,,100,,
2023-08-22 12:43:30.249,,,,,,12,
2023-08-22 12:43:30.251,,,,,,,6
2023-08-22 12:43:30.325,,,,72,,,
2023-08-22 12:43:30.326,106,,,,,,
2023-08-22 12:43:30.328,,,,,102,,
2023-08-22 12:43:30.330,,,,,,8,
2023-08-22 12:43:30.332,,,,,,,2
2023-08-22 12:43:30.402,,,,74,,,
2023-08-22 12:43:30.404,,,,,103,,
2023-08-22 12:43:30.405,,,,,,3,
2023-08-22 12:43:30.407,,,,,,,3
2023-08-22 12:43:30.475,,,,75,,,
2023-08-22 12:43:30.477,,,,,104,,
2023-08-22 12:43:30.479,,,,,,2,
2023-08-22 12:43:30.480,,,,,,,3
2023-08-22 12:43:30.547,,,,76,,,
2023-08-22 12:43:30.549,,,,,104,,
2023-08-22 12:43:30.551,,,,,,1,
2023-08-22 12:43:30.554,,,,,,,1
2023-08-22 12:43:30.623,,,,77,,,
2023-08-22 12:43:30.624,,,,,104,,
2023-08-22 12:43:30.626,,,,,,0,
2023-08-22 12:43:30.628,,,,,,,1
2023-08-22 12:43:30.631,,,Right movement,,,,
2023-08-22 12:43:30.708,,,,79,,,
2023-08-22 12:43:30.711,,,,,104,,
2023-08-22 12:43:30.713,,,,,,0,
2023-08-22 12:43:30.715,,,,,,,1
2023-08-22 12:43:30.785,,,,81,,,
2023-08-22 12:43:30.787,,,,,104,,
2023-08-22 12:43:30.790,,,,,,1,
2023-08-22 12:43:30.792,,,,,,,1
2023-08-22 12:43:30.863,,,,82,,,
2023-08-22 12:43:30.865,,,,,104,,
2023-08-22 12:43:30.868,,,,,,1,
2023-08-22 12:43:30.870,,,,,,,1
2023-08-22 12:43:30.940,,,,83,,,
2023-08-22 12:43:30.942,,,,,104,,
2023-08-22 12:43:30.944,,,,,,1,
2023-08-22 12:43:30.946,,,,,,,0
2023-08-22 12:43:31.012,,,,83,,,
2023-08-22 12:43:31.014,,,,,104,,
2023-08-22 12:43:31.016,,,,,,1,
2023-08-22 12:43:31.017,,,,,,,0
2023-08-22 12:43:31.083,,,,83,,,
2023-08-22 12:43:31.085,,,,,103,,
2023-08-22 12:43:31.086,,,,,,1,
2023-08-22 12:43:31.088,,,,,,,0
2023-08-22 12:43:31.157,,,,82,,,
2023-08-22 12:43:31.159,,,,,102,,
2023-08-22 12:43:31.161,,,,,,0,
2023-08-22 12:43:31.163,,,,,,,0
2023-08-22 12:43:31.235,,,,78,,,
2023-08-22 12:43:31.237,,,,,94,,
2023-08-22 12:43:31.239,,,,,,0,
2023-08-22 12:43:31.242,,,,,,,2
2023-08-22 12:43:31.311,,,,62,,,
2023-08-22 12:43:31.312,,,,,79,,
2023-08-22 12:43:31.314,,,,,,14,
2023-08-22 12:43:31.316,,,,,,,11
2023-08-22 12:43:31.315,107,,,,,,
2023-08-22 12:43:31.386,,,,35,,,
2023-08-22 12:43:31.389,,,,,43,,
2023-08-22 12:43:31.391,,,,,,79,
2023-08-22 12:43:31.392,,,,,,,54
2023-08-22 12:43:31.465,,,,27,,,
2023-08-22 12:43:31.467,,,,,33,,
2023-08-22 12:43:31.469,,,,,,122,
2023-08-22 12:43:31.470,,,,,,,96
2023-08-22 12:43:31.540,,,,22,,,
2023-08-22 12:43:31.542,,,,,28,,
2023-08-22 12:43:31.544,,,,,,145,
2023-08-22 12:43:31.545,,,,,,,135
2023-08-22 12:43:31.613,,,,18,,,
2023-08-22 12:43:31.615,,,,,24,,
2023-08-22 12:43:31.617,,,,,,157,
2023-08-22 12:43:31.618,,,,,,,150
2023-08-22 12:43:31.681,,Well done! You are doing the right movement!,,,,,
2023-08-22 12:43:31.689,,,,15,,,
2023-08-22 12:43:31.692,,,,,20,,
2023-08-22 12:43:31.694,,,,,,164,
2023-08-22 12:43:31.697,,,,,,,160
2023-08-22 12:43:31.769,,,,13,,,
2023-08-22 12:43:31.771,,,,,18,,
2023-08-22 12:43:31.773,,,,,,171,
2023-08-22 12:43:31.775,,,,,,,166
2023-08-22 12:43:31.845,,,,12,,,
2023-08-22 12:43:31.847,,,,,16,,
2023-08-22 12:43:31.849,,,,,,174,
2023-08-22 12:43:31.851,,,,,,,171
2023-08-22 12:43:31.923,,,,12,,,
2023-08-22 12:43:31.925,,,,,14,,
2023-08-22 12:43:31.926,,,,,,176,
2023-08-22 12:43:31.928,,,,,,,173
2023-08-22 12:43:32.004,,,,12,,,
2023-08-22 12:43:32.006,,,,,14,,
2023-08-22 12:43:32.008,,,,,,176,
2023-08-22 12:43:32.009,,,,,,,173
2023-08-22 12:43:32.086,,,,12,,,
2023-08-22 12:43:32.088,,,,,15,,
2023-08-22 12:43:32.090,,,,,,175,
2023-08-22 12:43:32.092,,,,,,,172
2023-08-22 12:43:32.164,,,,12,,,
2023-08-22 12:43:32.166,,,,,15,,
2023-08-22 12:43:32.168,,,,,,175,
2023-08-22 12:43:32.170,,,,,,,172
2023-08-22 12:43:32.244,,,,12,,,
2023-08-22 12:43:32.246,,,,,15,,
2023-08-22 12:43:32.247,,,,,,176,
2023-08-22 12:43:32.249,,,,,,,172
2023-08-22 12:43:32.306,106,,,,,,
2023-08-22 12:43:32.329,,,,12,,,
2023-08-22 12:43:32.331,,,,,15,,
2023-08-22 12:43:32.333,,,,,,176,
2023-08-22 12:43:32.335,,,,,,,171
2023-08-22 12:43:32.404,,,,12,,,
2023-08-22 12:43:32.406,,,,,16,,
2023-08-22 12:43:32.408,,,,,,176,
2023-08-22 12:43:32.410,,,,,,,170
2023-08-22 12:43:32.476,,,,22,,,
2023-08-22 12:43:32.478,,,,,23,,
2023-08-22 12:43:32.480,,,,,,157,
2023-08-22 12:43:32.482,,,,,,,157
2023-08-22 12:43:32.550,,,,29,,,
2023-08-22 12:43:32.552,,,,,33,,
2023-08-22 12:43:32.554,,,,,,139,
2023-08-22 12:43:32.556,,,,,,,140
2023-08-22 12:43:32.627,,,,35,,,
2023-08-22 12:43:32.629,,,,,39,,
2023-08-22 12:43:32.631,,,,,,117,
2023-08-22 12:43:32.633,,,,,,,114
2023-08-22 12:43:32.705,,,,42,,,
2023-08-22 12:43:32.707,,,,,45,,
2023-08-22 12:43:32.710,,,,,,71,
2023-08-22 12:43:32.712,,,,,,,75
2023-08-22 12:43:32.782,,,,55,,,
2023-08-22 12:43:32.784,,,,,51,,
2023-08-22 12:43:32.786,,,,,,43,
2023-08-22 12:43:32.788,,,,,,,53
2023-08-22 12:43:32.860,,,,86,,,
2023-08-22 12:43:32.862,,,,,66,,
2023-08-22 12:43:32.863,,,,,,12,
2023-08-22 12:43:32.865,,,,,,,20
2023-08-22 12:43:32.932,,,,100,,,
2023-08-22 12:43:32.934,,,,,75,,
2023-08-22 12:43:32.936,,,,,,2,
2023-08-22 12:43:32.938,,,,,,,12
2023-08-22 12:43:33.013,,,,110,,,
2023-08-22 12:43:33.015,,,,,86,,
2023-08-22 12:43:33.017,,,,,,3,
2023-08-22 12:43:33.019,,,,,,,4
2023-08-22 12:43:33.093,,,,112,,,
2023-08-22 12:43:33.095,,,,,90,,
2023-08-22 12:43:33.097,,,,,,4,
2023-08-22 12:43:33.099,,,,,,,2
2023-08-22 12:43:33.174,,,,115,,,
2023-08-22 12:43:33.176,,,,,94,,
2023-08-22 12:43:33.179,,,,,,4,
2023-08-22 12:43:33.181,,,,,,,0
2023-08-22 12:43:33.256,,,,118,,,
2023-08-22 12:43:33.258,,,,,96,,
2023-08-22 12:43:33.260,,,,,,5,
2023-08-22 12:43:33.263,,,,,,,0
2023-08-22 12:43:33.267,,,Right movement,,,,
2023-08-22 12:43:33.296,106,,,,,,
2023-08-22 12:43:33.341,,,,119,,,
2023-08-22 12:43:33.343,,,,,96,,
2023-08-22 12:43:33.345,,,,,,6,
2023-08-22 12:43:33.347,,,,,,,2
2023-08-22 12:43:33.421,,,,118,,,
2023-08-22 12:43:33.422,,,,,98,,
2023-08-22 12:43:33.424,,,,,,6,
2023-08-22 12:43:33.426,,,,,,,2
2023-08-22 12:43:33.494,,,,118,,,
2023-08-22 12:43:33.496,,,,,97,,
2023-08-22 12:43:33.498,,,,,,5,
2023-08-22 12:43:33.500,,,,,,,2
2023-08-22 12:43:33.574,,,,117,,,
2023-08-22 12:43:33.576,,,,,97,,
2023-08-22 12:43:33.578,,,,,,5,
2023-08-22 12:43:33.582,,,,,,,2
2023-08-22 12:43:33.655,,,,118,,,
2023-08-22 12:43:33.657,,,,,97,,
2023-08-22 12:43:33.658,,,,,,5,
2023-08-22 12:43:33.660,,,,,,,2
2023-08-22 12:43:33.739,,,,117,,,
2023-08-22 12:43:33.741,,,,,97,,
2023-08-22 12:43:33.743,,,,,,4,
2023-08-22 12:43:33.745,,,,,,,2
2023-08-22 12:43:33.815,,,,117,,,
2023-08-22 12:43:33.817,,,,,98,,
2023-08-22 12:43:33.819,,,,,,4,
2023-08-22 12:43:33.822,,,,,,,2
2023-08-22 12:43:33.897,,,,116,,,
2023-08-22 12:43:33.899,,,,,97,,
2023-08-22 12:43:33.901,,,,,,4,
2023-08-22 12:43:33.902,,,,,,,1
2023-08-22 12:43:33.973,,,,114,,,
2023-08-22 12:43:33.975,,,,,96,,
2023-08-22 12:43:33.977,,,,,,3,
2023-08-22 12:43:33.978,,,,,,,1
2023-08-22 12:43:34.049,,,,111,,,
2023-08-22 12:43:34.050,,,,,93,,
2023-08-22 12:43:34.053,,,,,,2,
2023-08-22 12:43:34.055,,,,,,,0
2023-08-22 12:43:34.129,,,,60,,,
2023-08-22 12:43:34.130,,,,,59,,
2023-08-22 12:43:34.132,,,,,,33,
2023-08-22 12:43:34.134,,,,,,,27
2023-08-22 12:43:34.205,,,,37,,,
2023-08-22 12:43:34.207,,,,,38,,
2023-08-22 12:43:34.209,,,,,,71,
2023-08-22 12:43:34.211,,,,,,,57
2023-08-22 12:43:34.280,,,,28,,,
2023-08-22 12:43:34.282,,,,,28,,
2023-08-22 12:43:34.284,,,,,,115,
2023-08-22 12:43:34.285,106,,,,,,
2023-08-22 12:43:34.286,,,,,,,86
2023-08-22 12:43:34.358,,,,20,,,
2023-08-22 12:43:34.360,,,,,23,,
2023-08-22 12:43:34.361,,,,,,140,
2023-08-22 12:43:34.363,,,,,,,120
2023-08-22 12:43:34.436,,,,15,,,
2023-08-22 12:43:34.437,,,,,19,,
2023-08-22 12:43:34.439,,,,,,155,
2023-08-22 12:43:34.441,,,,,,,144
2023-08-22 12:43:34.516,,,,13,,,
2023-08-22 12:43:34.519,,,,,17,,
2023-08-22 12:43:34.521,,,,,,162,
2023-08-22 12:43:34.523,,,,,,,157
2023-08-22 12:43:34.593,,,,13,,,
2023-08-22 12:43:34.595,,,,,16,,
2023-08-22 12:43:34.597,,,,,,165,
2023-08-22 12:43:34.599,,,,,,,163
2023-08-22 12:43:34.668,,,,13,,,
2023-08-22 12:43:34.669,,,,,16,,
2023-08-22 12:43:34.672,,,,,,168,
2023-08-22 12:43:34.674,,,,,,,169
2023-08-22 12:43:34.746,,,,13,,,
2023-08-22 12:43:34.748,,,,,16,,
2023-08-22 12:43:34.749,,,,,,170,
2023-08-22 12:43:34.751,,,,,,,170
2023-08-22 12:43:34.825,,,,13,,,
2023-08-22 12:43:34.827,,,,,16,,
2023-08-22 12:43:34.828,,,,,,171,
2023-08-22 12:43:34.830,,,,,,,170
2023-08-22 12:43:34.899,,,,13,,,
2023-08-22 12:43:34.901,,,,,16,,
2023-08-22 12:43:34.903,,,,,,172,
2023-08-22 12:43:34.904,,,,,,,171
2023-08-22 12:43:34.975,,,,13,,,
2023-08-22 12:43:34.977,,,,,15,,
2023-08-22 12:43:34.979,,,,,,171,
2023-08-22 12:43:34.981,,,,,,,171
2023-08-22 12:43:35.054,,,,13,,,
2023-08-22 12:43:35.056,,,,,15,,
2023-08-22 12:43:35.058,,,,,,172,
2023-08-22 12:43:35.060,,,,,,,171
2023-08-22 12:43:35.133,,,,13,,,
2023-08-22 12:43:35.135,,,,,16,,
2023-08-22 12:43:35.137,,,,,,174,
2023-08-22 12:43:35.139,,,,,,,170
2023-08-22 12:43:35.210,,,,17,,,
2023-08-22 12:43:35.213,,,,,23,,
2023-08-22 12:43:35.215,,,,,,169,
2023-08-22 12:43:35.217,,,,,,,159
2023-08-22 12:43:35.276,106,,,,,,
2023-08-22 12:43:35.297,,,,22,,,
2023-08-22 12:43:35.299,,,,,29,,
2023-08-22 12:43:35.301,,,,,,159,
2023-08-22 12:43:35.303,,,,,,,147
2023-08-22 12:43:35.381,,,,27,,,
2023-08-22 12:43:35.383,,,,,36,,
2023-08-22 12:43:35.385,,,,,,143,
2023-08-22 12:43:35.388,,,,,,,127
2023-08-22 12:43:35.462,,,,31,,,
2023-08-22 12:43:35.464,,,,,42,,
2023-08-22 12:43:35.466,,,,,,120,
2023-08-22 12:43:35.468,,,,,,,83
2023-08-22 12:43:35.542,,,,39,,,
2023-08-22 12:43:35.543,,,,,47,,
2023-08-22 12:43:35.546,,,,,,48,
2023-08-22 12:43:35.548,,,,,,,51
2023-08-22 12:43:35.625,,,,69,,,
2023-08-22 12:43:35.627,,,,,65,,
2023-08-22 12:43:35.629,,,,,,22,
2023-08-22 12:43:35.630,,,,,,,18
2023-08-22 12:43:35.703,,,,87,,,
2023-08-22 12:43:35.705,,,,,77,,
2023-08-22 12:43:35.708,,,,,,10,
2023-08-22 12:43:35.710,,,,,,,13
2023-08-22 12:43:35.780,,,,98,,,
2023-08-22 12:43:35.782,,,,,79,,
2023-08-22 12:43:35.784,,,,,,3,
2023-08-22 12:43:35.786,,,,,,,10
2023-08-22 12:43:35.858,,,,104,,,
2023-08-22 12:43:35.860,,,,,81,,
2023-08-22 12:43:35.862,,,,,,0,
2023-08-22 12:43:35.864,,,,,,,8
2023-08-22 12:43:35.935,,,,102,,,
2023-08-22 12:43:35.936,,,,,91,,
2023-08-22 12:43:35.938,,,,,,5,
2023-08-22 12:43:35.940,,,,,,,1
2023-08-22 12:43:35.943,,,Right movement,,,,
2023-08-22 12:43:36.013,,,,105,,,
2023-08-22 12:43:36.015,,,,,100,,
2023-08-22 12:43:36.017,,,,,,6,
2023-08-22 12:43:36.019,,,,,,,2
2023-08-22 12:43:36.094,,,,107,,,
2023-08-22 12:43:36.096,,,,,102,,
2023-08-22 12:43:36.098,,,,,,7,
2023-08-22 12:43:36.099,,,,,,,3
2023-08-22 12:43:36.170,,,,107,,,
2023-08-22 12:43:36.172,,,,,100,,
2023-08-22 12:43:36.174,,,,,,7,
2023-08-22 12:43:36.175,,,,,,,2
2023-08-22 12:43:36.245,,,,106,,,
2023-08-22 12:43:36.247,,,,,97,,
2023-08-22 12:43:36.249,,,,,,7,
2023-08-22 12:43:36.250,,,,,,,1
2023-08-22 12:43:36.266,105,,,,,,
2023-08-22 12:43:36.326,,,,107,,,
2023-08-22 12:43:36.328,,,,,92,,
2023-08-22 12:43:36.330,,,,,,8,
2023-08-22 12:43:36.332,,,,,,,0
2023-08-22 12:43:36.405,,,,106,,,
2023-08-22 12:43:36.407,,,,,90,,
2023-08-22 12:43:36.409,,,,,,8,
2023-08-22 12:43:36.411,,,,,,,1
2023-08-22 12:43:36.477,,,,107,,,
2023-08-22 12:43:36.479,,,,,89,,
2023-08-22 12:43:36.481,,,,,,8,
2023-08-22 12:43:36.483,,,,,,,2
2023-08-22 12:43:36.551,,,,107,,,
2023-08-22 12:43:36.553,,,,,88,,
2023-08-22 12:43:36.555,,,,,,8,
2023-08-22 12:43:36.556,,,,,,,2
2023-08-22 12:43:36.626,,,,107,,,
2023-08-22 12:43:36.628,,,,,87,,
2023-08-22 12:43:36.630,,,,,,8,
2023-08-22 12:43:36.631,,,,,,,2
2023-08-22 12:43:36.702,,,,107,,,
2023-08-22 12:43:36.705,,,,,87,,
2023-08-22 12:43:36.706,,,,,,7,
2023-08-22 12:43:36.708,,,,,,,2
2023-08-22 12:43:36.778,,,,92,,,
2023-08-22 12:43:36.780,,,,,73,,
2023-08-22 12:43:36.782,,,,,,0,
2023-08-22 12:43:36.783,,,,,,,10
2023-08-22 12:43:36.860,,,,59,,,
2023-08-22 12:43:36.861,,,,,51,,
2023-08-22 12:43:36.863,,,,,,28,
2023-08-22 12:43:36.865,,,,,,,24
2023-08-22 12:43:36.938,,,,36,,,
2023-08-22 12:43:36.940,,,,,35,,
2023-08-22 12:43:36.942,,,,,,61,
2023-08-22 12:43:36.944,,,,,,,51
2023-08-22 12:43:37.019,,,,25,,,
2023-08-22 12:43:37.021,,,,,23,,
2023-08-22 12:43:37.023,,,,,,113,
2023-08-22 12:43:37.025,,,,,,,73
2023-08-22 12:43:37.094,,,,19,,,
2023-08-22 12:43:37.096,,,,,21,,
2023-08-22 12:43:37.098,,,,,,139,
2023-08-22 12:43:37.100,,,,,,,125
2023-08-22 12:43:37.181,,,,16,,,
2023-08-22 12:43:37.183,,,,,20,,
2023-08-22 12:43:37.185,,,,,,152,
2023-08-22 12:43:37.187,,,,,,,144
2023-08-22 12:43:37.256,105,,,,,,
2023-08-22 12:43:37.258,,,,14,,,
2023-08-22 12:43:37.262,,,,,18,,
2023-08-22 12:43:37.264,,,,,,160,
2023-08-22 12:43:37.266,,,,,,,155
2023-08-22 12:43:37.341,,,,12,,,
2023-08-22 12:43:37.344,,,,,16,,
2023-08-22 12:43:37.346,,,,,,170,
2023-08-22 12:43:37.348,,,,,,,170
2023-08-22 12:43:37.422,,,,12,,,
2023-08-22 12:43:37.424,,,,,15,,
2023-08-22 12:43:37.425,,,,,,174,
2023-08-22 12:43:37.427,,,,,,,172
2023-08-22 12:43:37.497,,,,13,,,
2023-08-22 12:43:37.499,,,,,15,,
2023-08-22 12:43:37.500,,,,,,175,
2023-08-22 12:43:37.503,,,,,,,173
2023-08-22 12:43:37.573,,,,13,,,
2023-08-22 12:43:37.574,,,,,15,,
2023-08-22 12:43:37.576,,,,,,175,
2023-08-22 12:43:37.578,,,,,,,174
2023-08-22 12:43:37.647,,,,13,,,
2023-08-22 12:43:37.648,,,,,15,,
2023-08-22 12:43:37.650,,,,,,176,
2023-08-22 12:43:37.652,,,,,,,173
2023-08-22 12:43:37.724,,,,13,,,
2023-08-22 12:43:37.726,,,,,14,,
2023-08-22 12:43:37.728,,,,,,175,
2023-08-22 12:43:37.730,,,,,,,173
2023-08-22 12:43:37.803,,,,13,,,
2023-08-22 12:43:37.805,,,,,14,,
2023-08-22 12:43:37.808,,,,,,175,
2023-08-22 12:43:37.809,,,,,,,174
2023-08-22 12:43:37.884,,,,12,,,
2023-08-22 12:43:37.886,,,,,14,,
2023-08-22 12:43:37.889,,,,,,175,
2023-08-22 12:43:37.891,,,,,,,173
2023-08-22 12:43:37.959,,,,13,,,
2023-08-22 12:43:37.961,,,,,14,,
2023-08-22 12:43:37.963,,,,,,175,
2023-08-22 12:43:37.964,,,,,,,174
2023-08-22 12:43:38.035,,,,14,,,
2023-08-22 12:43:38.036,,,,,15,,
2023-08-22 12:43:38.038,,,,,,174,
2023-08-22 12:43:38.040,,,,,,,172
2023-08-22 12:43:38.117,,,,18,,,
2023-08-22 12:43:38.120,,,,,19,,
2023-08-22 12:43:38.121,,,,,,166,
2023-08-22 12:43:38.123,,,,,,,166
2023-08-22 12:43:38.193,,,,28,,,
2023-08-22 12:43:38.195,,,,,34,,
2023-08-22 12:43:38.198,,,,,,124,
2023-08-22 12:43:38.200,,,,,,,114
2023-08-22 12:43:38.246,104,,,,,,
2023-08-22 12:43:38.275,,,,33,,,
2023-08-22 12:43:38.277,,,,,44,,
2023-08-22 12:43:38.279,,,,,,66,
2023-08-22 12:43:38.280,,,,,,,75
2023-08-22 12:43:38.352,,,,51,,,
2023-08-22 12:43:38.354,,,,,56,,
2023-08-22 12:43:38.356,,,,,,42,
2023-08-22 12:43:38.358,,,,,,,52
2023-08-22 12:43:38.432,,,,59,,,
2023-08-22 12:43:38.435,,,,,66,,
2023-08-22 12:43:38.437,,,,,,32,
2023-08-22 12:43:38.439,,,,,,,29
2023-08-22 12:43:38.507,,,,74,,,
2023-08-22 12:43:38.509,,,,,78,,
2023-08-22 12:43:38.511,,,,,,23,
2023-08-22 12:43:38.513,,,,,,,19
2023-08-22 12:43:38.585,,,,85,,,
2023-08-22 12:43:38.587,,,,,93,,
2023-08-22 12:43:38.589,,,,,,12,
2023-08-22 12:43:38.591,,,,,,,10
2023-08-22 12:43:38.595,,,Right movement,,,,
2023-08-22 12:43:38.663,,,,101,,,
2023-08-22 12:43:38.665,,,,,117,,
2023-08-22 12:43:38.667,,,,,,3,
2023-08-22 12:43:38.669,,,,,,,0
2023-08-22 12:43:38.743,,,,101,,,
2023-08-22 12:43:38.745,,,,,120,,
